step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
63,14.642194292990009,14.642194292990009,14.438491957111179,1.2258603706185096,0.810859436752715,1.3849381739171467,2.3930877541440485,0.5039099384028045,0.4969330841969825,3.835775332963395,2.426400424171251,0.0,0.0,0.0,6.0,2.069404340508774,2.207456868153641,0.650561524164068,7.408177997122697,-1.0,-1.0,10.0,1.0,1.4851137041079845,1.0
64,14.633934105115046,14.633934105115046,14.432015198662931,1.2263668719171341,0.8080930148668847,1.389434603567905,2.40327651019039,0.5055634602880553,0.4951246405475478,3.8230856333187035,2.433295093806868,0.0,0.0,0.0,6.0,2.076400424171251,2.1533019304872996,0.6614365576123601,7.56276871318394,-1.0,-1.0,10.1,1.0,1.6136227131358494,1.0
65,14.625604957367747,14.625604957367747,14.425471571845165,1.2265367914055276,0.8052844179794936,1.3936991742587685,2.412249262689065,0.5068743821025291,0.4934109535142398,3.81032340888448,2.4400904017539573,0.0,0.0,0.0,6.0,2.0832950938068677,2.105577714662368,0.6720490811715709,7.717478748768208,-1.0,-1.0,10.2,1.0,1.619068488182967,1.0
66,14.617208309801063,14.617208309801063,14.418861864690363,1.2263736688347273,0.8024296138406621,1.3977359371792477,2.419953951408261,0.5078208236801193,0.49178874612877715,3.797488449936168,2.4467885306486044,0.0,0.0,0.0,6.0,2.090090401753957,2.0648365282023273,0.6570774206060649,7.872264058586407,-1.0,-1.0,10.2,1.0,1.619068488182967,1.0
67,14.608745592605658,14.608745592605658,14.412186850676633,1.2258844191399274,0.7995262012982935,1.40155269486682,2.4264047417858468,0.5083889629901005,0.49025482311222607,3.784580590600035,2.4533917808126686,0.0,0.0,0.0,6.0,2.0967885306486043,2.0311440341820965,0.6424452646871671,8.027080982690615,-1.0,-1.0,10.2,1.0,1.619068488182967,1.0
68,14.600218204831425,14.600218204831425,14.405447288879008,1.2250765671902861,0.7965722401627601,1.4051584448024421,2.431629724182383,0.5085666114343282,0.48880607450647706,3.771599707970002,2.45990255834119,0.0,0.0,0.0,6.0,2.1033917808126685,2.00440345609298,0.6776939378928984,8.181886348594569,-1.0,-1.0,10.4,1.0,1.6364834361660228,1.0
69,14.591627513094835,14.591627513094835,14.398643924028093,1.223959341294743,0.7935662277346773,1.4085642192611523,2.4356501942159325,0.5083403335494634,0.4874394788672572,3.7585457206890664,2.466323363760916,0.0,0.0,0.0,6.0,2.10990255834119,1.984384873847008,0.6623390027728185,8.336637626743345,-1.0,-1.0,10.4,1.0,1.6364834361660228,1.0
70,14.582974842896672,14.582974842896672,14.391777486834673,1.222549229866032,0.7905089264133821,1.411790057373128,2.4384823737707007,0.5076948212113064,0.4861521043222277,3.74541858707684,2.472656781234645,0.0,0.0,0.0,6.0,2.116323363760916,1.9702517827315202,0.6473417180002234,8.491293800350052,-1.0,-1.0,10.4,1.0,1.6364834361660228,1.0
71,14.574261477333815,14.574261477333815,14.384848694653838,1.2208634808022165,0.7874018199906123,1.4148581898810035,2.440140418624617,0.5066137747045377,0.4849411090488728,3.732218302274158,2.4789054683224934,0.0,0.0,0.0,6.0,2.122656781234645,1.9613856491325259,0.6574462336175385,8.646637393482056,-1.0,-1.0,10.5,1.0,1.7995469950040845,1.0
72,14.565488660020971,14.565488660020971,14.377858252020205,1.2189178081047378,0.7842461648366141,1.4177884050392098,2.4406377248064297,0.5050824468728218,0.483803741239721,3.718944895180362,2.4850721462129473,0.0,0.0,0.0,6.0,2.1289054683224933,1.9573689622107466,0.7144096483192901,8.802061211499623,-1.0,-1.0,10.8,1.0,2.07926143009834,1.0
73,14.556657595276013,14.556657595276013,14.37080685107238,1.2167279946917564,0.7810433484862769,1.4205983709119452,2.4399873058099417,0.5030905571605832,0.4827373386143537,3.705598425196943,2.491159590436146,0.0,0.0,0.0,6.0,2.135072146212947,1.9580457974986216,0.6992560853541758,8.957307409091692,-1.0,-1.0,10.8,1.0,2.07926143009834,1.0
74,14.547769446106397,14.547769446106397,14.363695177844937,1.214314872782228,0.7777963249726607,1.423305764357665,2.438202350429137,0.5006372758116618,0.4817393275176885,3.6921789508361447,2.4971706222469265,0.0,0.0,0.0,5.0,2.141159590436146,1.9637970817190833,0.6844384615120892,9.112933796629246,-1.0,-1.0,10.8,1.0,2.07926143009834,1.0
75,14.538825338309328,14.538825338309328,14.35652391599735,1.2116988886804472,0.7745083140502675,1.4259243782385527,2.4352976331939353,0.4977299453523804,0.48080722156013495,3.6786865024409447,2.5031081009724265,0.0,0.0,0.0,5.0,2.1471706222469265,1.9745821658030676,0.7158768695251961,9.268817105057241,-1.0,-1.0,11.0,1.0,2.107632181810672,1.0
76,14.52982635305354,14.52982635305354,14.34929373855756,1.2089035637728451,0.7711831658814263,1.428467044480689,2.4312905713567554,0.4943868300566417,0.47993861985723074,3.665121104055308,2.508974917311701,0.0,0.0,0.0,5.0,2.1531081009724264,1.9888122945867166,0.7002399811873404,9.424454665058198,-1.0,-1.0,11.0,1.0,2.107632181810672,1.0
77,14.520773518542232,14.520773518542232,14.342005308141005,1.205960041390892,0.7678276287853268,1.4309493876081474,2.426256036194289,0.49064369643822653,0.4790760685751572,3.6514827606356977,2.5147739875000443,0.0,0.0,0.0,5.0,2.158974917311701,2.0033803550570384,0.7303428610552413,9.57981944016828,-1.0,-1.0,11.2,1.0,2.1164766765233907,1.0
78,14.511667811070808,14.511667811070808,14.33465927713356,1.2028985562268866,0.7644489024139866,1.4333837469507287,2.4202964314504194,0.4865461848241889,0.4767646826974497,3.6377714469782734,2.52050824820471,0.0,0.0,0.0,5.0,2.1647739875000442,2.0171204382595045,0.7139486825116131,9.734887438722733,-1.0,-1.0,11.2,1.0,2.1164766765233907,1.0
79,14.502510151796482,14.502510151796482,14.327256287872203,1.199753371742821,0.7610566179190996,1.4357848555789616,2.4135484669385927,0.48215318361691356,0.47278291614664963,3.623987098273133,2.5261806517884864,0.0,0.0,0.0,5.0,2.17050824820471,2.0273706671730705,0.7197575416466063,9.889638443260214,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
80,14.493301404831879,14.493301404831879,14.319796972828337,1.1965610987577917,0.7576620028467441,1.4381689312548835,2.4061961547619397,0.47753069699733586,0.46762864899130446,3.6101296022289877,2.5317941622957814,0.0,0.0,0.0,5.0,2.1761806517884863,2.031879057543195,0.7034723192612037,10.0440564397214,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
81,14.484042379769628,14.484042379769628,14.31228195481393,1.1933569107566617,0.7542762213235329,1.4405502421262677,2.3984439748585276,0.472745727601872,0.4625990812606388,3.5961987926914363,2.5373517519744824,0.0,0.0,0.0,5.0,2.1817941622957813,2.029833194487781,0.6875742325785524,10.198129510757255,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
82,14.474733839571309,14.474733839571309,14.304711847216764,1.190170302791973,0.7509088035528892,1.442937745628926,2.3904570765497852,0.4678618920589553,0.4576981336531571,3.5821944446716563,2.5428563980759296,0.0,0.0,0.0,5.0,2.1873517519744823,2.0222690276609034,0.6720557309836791,10.351849160747054,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
83,14.465376507842848,14.465376507842848,14.297087254255581,1.1870256218727753,0.7475677061205338,1.4453364245829992,2.382363773923209,0.4629373937636831,0.45292927220419626,3.5681162707124185,2.548311079858581,0.0,0.0,0.0,5.0,2.1928563980759295,2.0103481902909563,0.7014466913524605,10.505209689884172,-1.0,-1.0,11.5,1.0,2.2713086887351963,1.0
84,14.455971078633421,14.455971078633421,14.289408774649269,1.1839431242692249,0.7442596678911513,1.4477486369474295,2.3742527771799167,0.4580232320044403,0.44829545273675253,3.5539639211448657,2.553718775722456,0.0,0.0,0.0,6.0,2.198311079858581,1.9950357586403549,0.7288329400307343,10.658207660379292,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
85,14.446518279774708,14.446518279774708,14.281677059670182,1.1809443128129684,0.7409934630065633,1.450176229514202,2.3660717300480703,0.4531530412600408,0.44379850509146884,3.539737026984907,2.559082460478103,0.0,0.0,0.0,6.0,2.203718775722456,1.9758211108118502,0.7120898607338151,10.810841539769536,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
86,14.437018794327344,14.437018794327344,14.27389275161229,1.178062308411706,0.737779602091232,1.4526350130318857,2.3578780585301478,0.44837253722972126,0.43943868515217066,3.525435146952027,2.564405105507461,0.0,0.0,0.0,6.0,2.2090824604781027,1.9507367216541955,0.6957396648829206,10.963113574443536,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
87,14.427473266658666,14.427473266658666,14.266056484789308,1.1753269979816126,0.7346276390584835,1.4551393659325342,2.3497085848763843,0.4437199960800993,0.43521490582367905,3.511057759581882,2.5696896802182856,0.0,0.0,0.0,6.0,2.2144051055074607,1.9203722759131274,0.6797733669365741,11.115029388937977,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
88,14.417882311359628,14.417882311359628,14.258168886431799,1.1727613317022616,0.7315449259672377,1.457699126098443,2.3415826696173605,0.43922495845966664,0.43112507690845786,3.4966042572461262,2.574939153046545,0.0,0.0,0.0,6.0,2.2196896802182855,1.8866405659302814,0.6641818782946896,11.26659715189445,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
89,14.408246520986847,14.408246520986847,14.250230577345878,1.1703820330009054,0.7285367981291938,1.4603201420743381,2.333504554126638,0.43490945172677636,0.4271663743256325,3.482073942368046,2.580156491945095,0.0,0.0,0.0,6.0,2.2249391530465448,1.851213431415544,0.6489561477249457,11.417826834419266,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
90,14.398566476359026,14.398566476359026,14.242242175285373,1.1681997894250646,0.7256067199647633,1.4630041745319637,2.325465716364984,0.4307888461718768,0.42333545309173654,3.467466020272055,2.5853446643222537,0.0,0.0,0.0,7.0,2.230156491945095,1.8153388697629893,0.6340872798804961,11.568729507876615,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
91,14.388842787397758,14.388842787397758,14.234204323376801,1.1662149823077634,0.7227559772571338,1.4657440955813925,2.3174471062029527,0.42686939393454393,0.4196286149993413,3.452779547994461,2.590506636808913,0.0,0.0,0.0,7.0,2.2353446643222536,1.778797584236323,0.6195667048180632,11.719316258907792,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
92,14.379076079511137,14.379076079511137,14.226117676592859,1.1644273410364347,0.7199850010803093,1.46853420413121,2.3094199195609204,0.4231544811122216,0.41604193979867504,3.4380135044945592,2.5956453782147135,0.0,0.0,0.0,7.0,2.240506636808913,1.7444865481582306,0.6053861704161783,11.869598027079125,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
93,14.369267025071016,14.369267025071016,14.217982925667568,1.1628317784546698,0.7172934671119712,1.4713642491704912,2.3013483422805754,0.41964099036811087,0.4125713895712627,3.4231668018419716,2.600763856003771,0.0,0.0,0.0,7.0,2.2456453782147134,1.7130312827633314,0.5915378004572767,12.019585041118706,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
94,14.359416295923998,14.359416295923998,14.209800754461988,1.1614248443521853,0.7146796779606375,1.4742275175905903,2.2931913779851665,0.41633074339172255,0.4092128894821722,3.40823830082512,2.605865032167171,0.0,0.0,0.0,7.0,2.250763856003771,1.6841138547896493,0.5780140402440932,12.169286929037625,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
95,14.349524611862801,14.349524611862801,14.201571878555137,1.1601949771398983,0.712141018173781,1.4771092420526597,2.2849066653732932,0.4132205553427255,0.4059623848502654,3.393226761901469,2.610951858367463,0.0,0.0,0.0,9.0,2.2558650321671707,1.656369548573457,0.5648077476481337,12.318712053257638,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
96,14.339592751554907,14.339592751554907,14.193297056923344,1.159125383366256,0.7096747802649832,1.479991921612027,2.2764519187735552,0.41031020629579645,0.402815883512461,3.3781308603891445,2.6160272763715953,0.0,0.0,0.0,8.0,2.260951858367463,1.6324830516685733,0.5519121320311567,12.467866981974776,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
97,14.329621500675438,14.329621500675438,14.184977042603489,1.1582048925923476,0.7072769983430949,1.482865449597519,2.26778617341488,0.40759616443888297,0.39976949206018536,3.3629492647664296,2.6210942130447217,0.0,0.0,0.0,8.0,2.266027276371595,1.611851633518779,0.539320726570457,12.61675690603163,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
98,14.319611649078302,14.319611649078302,14.17661257890717,1.157421922477851,0.704943328376465,1.4857201808973979,2.258870975443789,0.40507350025484656,0.3968194442470246,3.3476806612667134,2.6261555715424856,0.0,0.0,0.0,8.0,2.2710942130447216,1.5939647653743714,0.5270273807513237,12.765385634425977,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
99,14.309563992768613,14.309563992768613,14.168204399180194,1.1567629740642118,0.7026687424699729,1.48854578574144,2.2496712229055533,0.4027345173836519,0.39396369118543645,3.3323237678104562,2.6312142219157555,0.0,0.0,0.0,8.0,2.2761555715424855,1.579327486988492,0.5150262590743444,12.914456146421935,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
100,14.29947933482527,14.29947933482527,14.159753226199312,1.156212667140987,0.700447748896419,1.491331374697826,2.240155807911751,0.40057068322367795,0.39120256865690733,3.3168773489712278,2.636272991124013,0.0,0.0,0.0,8.0,2.2812142219157554,1.5679559915159096,0.5263784806116174,13.063386220873639,-1.0,-1.0,11.8,1.0,2.3878105391632483,1.0
101,14.289358485048902,14.289358485048902,14.151259771632233,1.1557540438991183,0.6982747617728653,1.4940658369487607,2.2302978454945372,0.39857494487727135,0.38853805047290074,3.301340232892846,2.6413346522367624,0.0,0.0,0.0,8.0,2.286272991124013,1.5592693336216672,0.5144474977882877,13.212493500239026,-1.0,-1.0,11.8,1.0,2.3878105391632483,1.0
102,14.279202319798737,14.279202319798737,14.142724801448724,1.155372714564906,0.6961484014519951,1.496737244090713,2.220074276274195,0.3967399257287304,0.385973174572075,3.28571133178176,2.6464019130375975,0.0,0.0,0.0,9.0,2.2913346522367624,1.552547514956513,0.5476017693474797,13.361943002469838,-1.0,-1.0,12.0,1.0,2.679939374803664,1.0
103,14.269011753512697,14.269011753512697,14.134149111914903,1.1550568213853551,0.6940673456874327,1.499337685738602,2.2094675127884478,0.3950613455823468,0.3835115746551357,3.269989652315073,2.651477433536481,0.0,0.0,0.0,9.0,2.2964019130375974,1.5481078900089842,0.5574487046698622,13.511169352256266,-1.0,-1.0,12.1,1.0,2.8619840866047674,1.0
104,14.258787691971174,14.258787691971174,14.125533488567102,1.1547981155804106,0.6920298764705387,1.5018650028542229,2.1984660398686424,0.393538672387537,0.3811572335083322,3.254174213864857,2.6565638342723545,0.0,0.0,0.0,10.0,2.3014774335364807,1.5468179549790462,0.567112751650296,13.660167476815667,-1.0,-1.0,12.2,1.0,2.936090908497167,1.0
105,14.248531044257481,14.248531044257481,14.116878716171549,1.1545859247891004,0.6900343101446543,1.5043148655500744,2.1870646884347824,0.3921729498878347,0.37891473384145624,3.2382638636429575,2.661663691138957,0.0,0.0,0.0,10.0,2.3065638342723545,1.5486419459674172,0.5760109797918982,13.808931567750676,-1.0,-1.0,12.3,1.0,3.11045194447503,1.0
106,14.238242697538363,14.238242697538363,14.10818556438676,1.1544166288801185,0.688081125424346,1.5066905767514773,2.175263018556653,0.39096800403385573,0.376788117645293,3.222257263790409,2.6667796767693517,0.0,0.0,0.0,10.0,2.302345421790056,1.553052099070443,0.5849502325647397,13.957456056047661,-1.0,-1.0,12.4,1.0,3.1902537751072644,1.0
107,14.22792353750243,14.22792353750243,14.099454803581436,1.1542842440540133,0.6861709048772804,1.5089932784048488,2.1630673367831688,0.38992567220121876,0.3747807506421967,3.2061528763110885,2.671914762444187,0.0,0.0,0.0,11.0,2.279158802117543,1.558604551378113,0.5720739979999326,14.105735484116797,-1.0,-1.0,12.4,1.0,3.1902537751072644,1.0
108,14.217574503063684,14.217574503063684,14.090687252341256,1.154179645954445,0.6843051988217036,1.5112190151450122,2.150489972880797,0.38904322488496,0.3728949710776055,3.189948961938716,2.6770721695788127,0.0,0.0,0.0,13.0,2.2568362415504097,1.562950252537214,0.5594501695484364,14.253764184608684,-1.0,-1.0,12.4,1.0,3.1902537751072644,1.0
109,14.207196639719342,14.207196639719342,14.081883830522717,1.1540927487202324,0.6824877973446093,1.5133594085015198,2.137548354112734,0.3883189101629603,0.3711309377313615,3.1736436993582027,2.682255282479795,0.0,0.0,0.0,14.0,2.2353719867514457,1.5650397544034278,0.5682829998332627,14.401536182849446,-1.0,-1.0,12.5,1.0,3.267801185658835,1.0
110,14.19679118142009,14.19679118142009,14.073045661155584,1.154027995005579,0.6807325999831455,1.5154143905377926,2.124262155820341,0.3877456579799929,0.3694882993809811,3.1572352131681964,2.687469724212906,0.0,0.0,0.0,16.0,2.2147549912989244,1.5634090214073828,0.5555491420440309,14.549047252206282,-1.0,-1.0,12.5,1.0,3.267801185658835,1.0
111,14.186359427724607,14.186359427724607,14.064173935483796,1.153981229937297,0.6790434478960155,1.5173845942899713,2.110655810824991,0.38731025037114347,0.36796608820852555,3.14072153171267,2.692721849230011,0.0,0.0,0.0,16.0,2.194973556678418,1.5594527945900654,0.5643222065088717,14.696293179341811,-1.0,-1.0,12.6,1.0,3.3197409464514607,1.0
112,14.175902658667903,14.175902658667903,14.055269835238681,1.1539530183100823,0.6774225136643295,1.5192776167634943,2.096758058713411,0.38701045212523505,0.366562662549839,3.124100696298938,2.6980178787649063,0.0,0.0,0.0,16.0,2.176009036853441,1.5555986421535704,0.5926196273712852,14.8432704652203,-1.0,-1.0,12.8,1.0,3.4502183192805815,1.0
113,14.165422151842751,14.165422151842751,14.04633454665844,1.1539456020697973,0.6758727073364066,1.521101198685508,2.105451406692977,0.38684052934889523,0.36527569081552663,3.107370730845974,2.703363889483733,0.0,0.0,0.0,17.0,2.157836871811565,1.5481882410209677,0.5989964635430157,14.989976404086761,-1.0,-1.0,12.9,1.0,3.501617098578766,1.0
114,14.154919171383506,14.154919171383506,14.0373692597304,1.153971191731825,0.6743999716468803,1.5228703555016359,2.1183215186005415,0.3867959357800739,0.36410216609076174,3.0905296751038054,2.7087657984153615,0.0,0.0,0.0,17.0,2.12962435555167,1.5356658397894882,0.585005190799029,15.136410208579367,-1.0,-1.0,12.9,1.0,3.501617098578766,1.0
115,14.144395019821985,14.144395019821985,14.028375230120151,1.1540464417161005,0.6730149235351686,1.5246002239844985,2.1309360003116122,0.38687230369715464,0.363038446853495,3.073575643381462,2.7142293530042454,0.0,0.0,0.0,18.0,2.101480652673687,1.5170988431033874,0.591503298776407,15.282573351512116,-1.0,-1.0,13.0,1.0,3.5381365733573173,1.0
116,14.133851006803647,14.133851006803647,14.01935373860519,1.1541811119683207,0.6717238468290572,1.526302249848491,2.1432597183379283,0.38706563060588217,0.36208031895537085,3.056506832189605,2.7197601472639317,0.0,0.0,0.0,18.0,2.0742090239015227,1.492968038857873,0.6170180685087053,15.428469204909216,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
117,14.12328842750114,14.12328842750114,14.010306064827638,1.1543838773903816,0.6705310118750903,1.5279865622789457,2.155287583367116,0.38737566315867084,0.36122307542455434,3.0393215710648596,2.725363612127382,0.0,0.0,0.0,20.0,2.047858133582757,1.461031712070135,0.6022279665285735,15.574103153671473,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
118,14.112708591723742,14.112708591723742,14.001233511497167,1.1546608032387902,0.6694407927909999,1.5296576129424833,2.167011187271273,0.38780807824398394,0.36046160417603507,3.022018602981388,2.7310449860191253,0.0,0.0,0.0,21.0,2.0224828903029577,1.4195127786592023,0.5877393812963938,15.719482816733002,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
119,14.102112893078464,14.102112893078464,13.992137632843466,1.1551104218578832,0.6685034463619246,1.5313780164764008,2.1784191857570376,0.3884185780095693,0.35979048351776155,3.004597392494043,2.7368092843886984,0.0,0.0,0.0,21.0,1.9979735851140341,1.3869578803682852,0.5735473730423974,15.864629885502026,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
120,14.091502723042684,14.091502723042684,13.98301982827348,1.1556453179344472,0.6676782573515052,1.5330931676172246,2.189518706541815,0.3891387317481971,0.3592040817962521,2.987056730550196,2.742661490471779,0.0,0.0,0.0,21.0,1.9742320376765221,1.3348070507955347,0.5596477995961157,16.009555102468227,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
121,14.080879473114305,14.080879473114305,13.973881485373523,1.1562535107062908,0.6669603389326771,1.534795956034395,2.2002895002313405,0.3899567211617988,0.3586966551980849,2.96939556960903,2.748606301579028,0.0,0.0,0.0,21.0,1.9511773710844844,1.2797950207466253,0.5460368687657665,16.1542689658039,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
122,14.0702445788933,14.0702445788933,13.964724005049641,1.156909406589208,0.6663405406730134,1.5364670164172813,2.2107081702716713,0.390851206095187,0.3582624408066054,2.9516142161131573,2.754648076413082,0.0,0.0,0.0,22.0,1.9288379033453378,1.2214172367629894,0.5525207121653434,16.29877980026991,-1.0,-1.0,13.3,1.0,3.873400655050965,1.0
123,14.059599509186091,14.059599509186091,13.955548788903092,1.1575823328986798,0.6658077056732945,1.53808267580208,2.2207452264734533,0.391807422582504,0.3578957414327987,2.9337137034077636,2.76079093250114,0.0,0.0,0.0,23.0,1.9072819916793131,1.1607735492930868,0.5590156580746615,16.4430934089985,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
124,14.048945741254865,14.048945741254865,13.946357222348162,1.1582487053503825,0.6653514412914054,1.5396244598024666,2.230367166520475,0.3928100249654855,0.3575910091918078,2.9156952443697675,2.767038901955592,0.0,0.0,0.0,23.0,1.886617644087834,1.1012766563379095,0.5451004335990678,16.587213422896973,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
125,14.038284754856685,14.038284754856685,13.937150670816315,1.1588874471646256,0.6649619214306426,1.5410759663805913,2.2395383489601963,0.39384400731355806,0.3573434114334407,2.897560277582725,2.7733958361026545,0.0,0.0,0.0,23.0,1.866977990013663,1.0433251537988844,0.5314756669160724,16.73114138252135,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
126,14.027618031944566,14.027618031944566,13.927930477355725,1.159475597245186,0.6646285087628957,1.5424191064387178,2.2482218139458126,0.3948949800928726,0.35714896522018985,2.8793105222401305,2.779865312134023,0.0,0.0,0.0,23.0,1.8485131682552023,0.9868967888372518,0.5181402507798463,16.874876455763975,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
127,14.016947060525505,14.016947060525505,13.918697960196337,1.159982188508717,0.6643381014206332,1.5436298044195371,2.25637941145056,0.39594985675847155,0.3570043041112436,2.860948071351605,2.7864505431520348,0.0,0.0,0.0,24.0,1.8313853515187493,0.9318368808527158,0.5248076926976014,17.018414863029157,-1.0,-1.0,13.5,1.0,4.110118488709272,1.0
128,14.006273333403001,14.006273333403001,13.909454410633764,1.1603768288132201,0.6640770869876537,1.544683326680325,2.263971311540448,0.3969947717746481,0.35690650535754814,2.8424754314011014,2.7931545066043935,0.0,0.0,0.0,24.0,1.8157586672960662,0.8790937580084673,0.5309733884742698,17.161749529558257,-1.0,-1.0,13.6,1.0,4.158672514446232,1.0
129,13.995598340286602,13.995598340286602,13.900201090528808,1.1606355917172837,0.6638334704965659,1.5455591489306428,2.2709562214442376,0.3980167407471259,0.3568531864499909,2.823895547818288,2.7999802148645676,0.0,0.0,0.0,24.0,1.8017940227783704,0.8295164802661255,0.5367549153729487,17.304870364581003,-1.0,-1.0,13.7,1.0,4.4156141966979545,1.0
