step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
76,14.525077234131142,14.525077234131142,14.344002978379853,1.2034192718046535,0.76462520761368,1.4292424547995868,2.4200318530026004,0.4929682635753199,0.4796572136836771,3.668566007544324,3.208626660184528,0.0,0.0,0.0,5.0,2.253988905205378,1.9711633667177815,0.7016280914363059,9.397002510505569,-1.0,-1.0,11.0,1.0,2.107632181810672,1.0
77,14.51593459365169,14.51593459365169,14.336610016437902,1.2002148043468566,0.7611655597617929,1.431514007899047,2.414436797757821,0.4891029512015676,0.478817189381606,3.6550832892309137,3.2105864321347815,0.0,0.0,0.0,5.0,2.24710193498977,1.9862177267525496,0.7315452654740094,9.55161067256614,-1.0,-1.0,11.2,1.0,2.1164766765233907,1.0
78,14.506739675580766,14.506739675580766,14.32915978012696,1.1968783003004553,0.7576840116695259,1.433709729059398,2.407911218406236,0.4849100074644432,0.4767783639523054,3.6415306974135975,3.2124161475467212,0.0,0.0,0.0,6.0,2.2402027708281516,1.9999892598898756,0.7152031627310061,9.705892442307434,-1.0,-1.0,11.2,1.0,2.1164766765233907,1.0
79,14.49749360203055,14.49749360203055,14.321653103760655,1.193442043711983,0.7541924802653361,1.4358402805809054,2.4006006001310243,0.4804514811051917,0.4726300130945262,3.627908241468156,3.2141193635308087,0.0,0.0,0.0,7.0,2.2332466139585243,2.0085936752512596,0.7210228311993271,9.859826286681965,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
80,14.488197532119633,14.488197532119633,14.314090915206695,1.18994793770228,0.750709876232953,1.4379246680840578,2.3927132240625197,0.4757920308364372,0.4674949640657079,3.6142158565608717,3.2156996647246747,0.0,0.0,0.0,7.0,2.2262069883933093,2.008652354967553,0.7047939705339794,10.013395380468094,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
81,14.47885257702749,14.47885257702749,14.306474138523267,1.1864298252047423,0.747247657173033,1.43997711908762,2.384444080090862,0.4709950826509209,0.46248649869805186,3.6004534379675213,3.2171606594213107,0.0,0.0,0.0,8.0,2.219076441022159,2.0026080596478577,0.6889549180299048,10.166586918695122,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
82,14.469459819322822,14.469459819322822,14.298803703541271,1.1829134191840542,0.7438157697458297,1.442004367583083,2.375949373924239,0.4661231603869156,0.4576080716094189,3.5866208607523586,3.2185059758798187,0.0,0.0,0.0,8.0,2.2118596399537065,1.9912271065984286,0.6734979017883036,10.319391325104931,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
83,14.460020302659279,14.460020302659279,14.291080531635629,1.1794237605966997,0.7404222552977606,1.44401231688127,2.3673487891908294,0.4612302690611941,0.45286280187340505,3.5727179398366693,3.2197392589049607,0.0,0.0,0.0,8.0,2.2045641236530478,1.9759982706286312,0.6807131678367131,10.471801798816378,-1.0,-1.0,11.4,1.0,2.17167660532872,1.0
84,14.45053503693858,14.45053503693858,14.28330553555294,1.1759820582599307,0.737073904621193,1.4460044601805955,2.35873022790773,0.4563649917172551,0.4482533693993653,3.5587444271527318,3.220864166820949,0.0,0.0,0.0,8.0,2.197202944905086,1.9578141352993756,0.7302276113311439,10.623813860020247,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
85,14.441005045185761,14.441005045185761,14.275479673437468,1.1726181871777848,0.7337831864840691,1.4479909621317697,2.3501536216394285,0.45157316013673016,0.4437811522495642,3.544699998670189,3.221884368609475,0.0,0.0,0.0,9.0,2.1897890221276755,1.9335587182405547,0.7135565428397931,10.775426541765455,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
86,14.431431331679388,14.431431331679388,14.267603922024128,1.1693683404855393,0.7305631563549854,1.449989046580001,2.3416563085441373,0.44689865514094596,0.4394459236133367,3.5305842584762384,3.22280354126155,0.0,0.0,0.0,9.0,2.1823352074752833,1.9021354449323795,0.6972803426391587,10.926642992491884,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
87,14.421814861948397,14.421814861948397,14.259679248892503,1.1662619031598238,0.7274230535768039,1.4520122085501972,2.3332577803591907,0.4423767589219958,0.43524624381476784,3.5163967382162853,3.2236253699589783,0.0,0.0,0.0,9.0,2.1748558834483194,1.866156382522498,0.6813896528190906,11.0774695414186,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
88,14.412156570192995,14.412156570192995,14.251706612164554,1.1633215192446362,0.7243698612582378,1.4540695246440531,2.3249619983749215,0.43803476982918627,0.43117976903704497,3.5021368898799605,3.2243535491818474,0.0,0.0,0.0,9.0,2.16736315552511,1.8275255302537174,0.6658750689654077,11.227914896887984,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
89,14.402457365924008,14.402457365924008,14.243686960322037,1.1605637944315688,0.7214085079079869,1.4561662172956102,2.3167595534941716,0.43389303280831637,0.42724349638181514,3.487804080656553,3.2249917834362614,0.0,0.0,0.0,9.0,2.1598661822572947,1.7878839587487392,0.6507272701372548,11.377989432631463,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
90,14.392718139828464,14.392718139828464,14.235621232131576,1.1580000660629797,0.7185420898338026,1.4583041774890355,2.308629856753712,0.4299660675350222,0.4234339578992039,3.473397589960628,3.2255437876030615,0.0,0.0,0.0,9.0,2.152373021577304,1.7485757043793566,0.6359371189508451,11.52770456579556,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
91,14.382939768944226,14.382939768944226,14.227510356665421,1.1556370817851664,0.71577207819891,1.4604824322192882,2.3005429067305108,0.42626352389757055,0.41974737346084534,3.458916608688693,3.2260132868980826,0.0,0.0,0.0,9.0,2.144891813797141,1.7106667916821459,0.6214957364341966,11.677072216037624,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
92,14.37312312124653,14.37312312124653,14.219355253410646,1.1534776015642003,0.7130985021243247,1.4626975463405139,2.2924601138242515,0.4227909493391642,0.41617977040366777,3.4443602407234555,3.2264040164313816,0.0,0.0,0.0,9.0,2.1374311158835164,1.6749834394535703,0.6073945562572132,11.82610433490036,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
93,14.363269061884306,14.363269061884306,14.211156833833064,1.151520571384527,0.7105200067221044,1.4649435884167619,2.284328551914482,0.4195498318579304,0.412727076332057,3.429727511168737,3.226719720351078,0.0,0.0,0.0,9.0,2.129999135628575,1.6421508626694117,0.5936253687202504,11.97481243218365,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
94,14.353378498824247,14.353378498824247,14.202916038894296,1.1497597947288936,0.7080355545217579,1.4672059393815844,2.276098737866214,0.41655193385223926,0.4093851902088043,3.41501742897964,3.2269641505551556,0.0,0.0,0.0,10.0,2.1226057335406647,1.6103627427300633,0.5801803332944607,12.123207314840542,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
95,14.343452362092876,14.343452362092876,14.194633818862336,1.1481863077186538,0.7056424347467178,1.4694732251823721,2.267721226149258,0.4137974137361138,0.40615003661601945,3.4002289826136822,3.227141064952556,0.0,0.0,0.0,11.0,2.1152630159051733,1.5808764667467723,0.5670519943077429,12.27129874250053,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
96,14.333491596500105,14.333491596500105,14.186311124903355,1.146788217457359,0.7033368343418356,1.471734577405298,2.259146124678347,0.4112817014980305,0.40301760512324997,3.3853611519933318,3.2272542252794687,0.0,0.0,0.0,11.0,2.1079932979839686,1.554024862848387,0.5542332825535614,12.419095171156169,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
97,14.323497154467209,14.323497154467209,14.177948901653345,1.145554657505071,0.7011141848618528,1.4739792833820862,2.25032482895406,0.40899885872029135,0.3999839782271628,3.3704128723868694,3.227307394504043,0.0,0.0,0.0,11.0,2.1008233475069797,1.5311923148642208,0.5417174996468307,12.566603552404933,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
98,14.3134699973975,14.3134699973975,14.16954808742908,1.1444733149825723,0.6989695691559303,1.4761961092102243,2.2412113922612598,0.40694286437994615,0.39704535282728176,3.3553830480727624,3.2273043338346175,0.0,0.0,0.0,11.0,2.093782392605503,1.5120496657288274,0.5294982983653096,12.713829240859658,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
99,14.303411097647531,14.303411097647531,14.161109614441916,1.1435304687832866,0.6968975583619548,1.4783733598334576,2.2317634152256245,0.40510573033994524,0.39419943804669305,3.340270567679862,3.2272487992099714,0.0,0.0,0.0,11.0,2.086896784197127,1.4968465341083617,0.5175696724608841,12.860775797780281,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
100,14.293321439968764,14.293321439968764,14.152634409028156,1.1427109822418304,0.6948923954826692,1.4804989981906502,2.2219427593092593,0.40347871444949107,0.39144634416778934,3.3250743215141,3.2271445397339007,0.0,0.0,0.0,11.0,2.0801907359539555,1.485574065009714,0.5059259379467703,13.00820726757143,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
101,14.283202026037358,14.283202026037358,14.14412339505377,1.1419975361639594,0.6929483486741813,1.482560263578098,2.211715564024148,0.40205506224093507,0.38878781027335446,3.309793243786781,3.2269952928531,0.0,0.0,0.0,12.0,2.073686801932855,1.4769988012420634,0.5175912000558692,13.155423963025896,-1.0,-1.0,11.8,1.0,2.3878105391632483,1.0
102,14.273053876727278,14.273053876727278,14.13557749604858,1.1413712142320795,0.691059772862696,1.484544090586705,2.201051891404847,0.40082977674663417,0.38622661332419544,3.2944263429293414,3.2268047767523433,0.0,0.0,0.0,12.0,2.0625873556577994,1.4703835505383906,0.5289677451343386,13.302384082136456,-1.0,-1.0,11.9,1.0,2.484551772884786,1.0
103,14.262878021841015,14.262878021841015,14.126997630810495,1.1408165311985363,0.6892221215588684,1.4864405822452889,2.189926685332662,0.3998002834311006,0.3837660926232442,3.2789726869226343,3.226576684698081,0.0,0.0,0.0,12.0,2.0305186401946584,1.4664520353631936,0.5170988712213522,13.449971019041675,-1.0,-1.0,11.9,1.0,2.484551772884786,1.0
104,14.252675495168722,14.252675495168722,14.118384713416791,1.1403216482454563,0.6874322430510754,1.4882433060913036,2.1783208373135583,0.39896503460143873,0.38140978266228776,3.263431414883663,3.226314682474833,0.0,0.0,0.0,12.0,1.9984883978228827,1.4650868973736109,0.5279845258001603,13.597420052636323,-1.0,-1.0,12.0,1.0,2.679939374803664,1.0
105,14.24244733050756,14.24244733050756,14.109739653338425,1.1398770547701151,0.6856881072814424,1.4899484908940526,2.166221829669689,0.39832346029913546,0.3791611252402431,3.2478017415925753,3.2260224079755737,0.0,0.0,0.0,12.0,1.9664970418164534,1.4660558111175477,0.5601974501112593,13.744619554917032,-1.0,-1.0,12.2,1.0,2.936090908497167,1.0
106,14.232194566721898,14.232194566721898,14.101063364267517,1.1394740141941597,0.6839890861875253,1.4915529790785027,2.1536238372742122,0.3978804384282056,0.3770232417982419,3.2320828894622156,3.225703472521378,0.0,0.0,0.0,13.0,1.934570552578665,1.4684178858978065,0.5480252504997857,13.891563501245944,-1.0,-1.0,12.2,1.0,2.936090908497167,1.0
107,14.221918247410187,14.221918247410187,14.09235676825905,1.139106218153891,0.6823359639468016,1.4930556611639103,2.1405269268093097,0.397643895804217,0.37499875518741227,3.216273904242372,3.2253614636614136,0.0,0.0,0.0,13.0,1.9027543047493398,1.4721809652575268,0.5578129984271545,14.038246019580566,-1.0,-1.0,12.3,1.0,3.11045194447503,1.0
108,14.211619415150343,14.211619415150343,14.083620787385547,1.1387663294873014,0.6807283590630028,1.4944557857963001,2.126936678951232,0.3976146302296937,0.37308965123789406,3.2003736471740862,3.225000002011744,0.0,0.0,0.0,13.0,1.8711115681757655,1.4784764123814491,0.5669091539356436,14.184660992699966,-1.0,-1.0,12.4,1.0,3.1902537751072644,1.0
109,14.201299099653317,14.201299099653317,14.074856339421919,1.1384514170714348,0.6791678683652143,1.4957572485512665,2.1128632630181827,0.39779712608986334,0.3712971850837975,3.18438080908186,3.2246229659080425,0.0,0.0,0.0,13.0,1.8397198497720817,1.4863923068994094,0.5546010104936673,14.33080280329622,-1.0,-1.0,12.4,1.0,3.1902537751072644,1.0
110,14.190958316081582,14.190958316081582,14.066064337612312,1.1381608341260332,0.6776567669949402,1.4969656658572688,2.0983219109620013,0.39819539602426657,0.3696218234685263,3.1682939318881043,3.224234495046658,0.0,0.0,0.0,13.0,1.808663797517032,1.4951982412147884,0.5634236061993968,14.476666606317767,-1.0,-1.0,12.5,1.0,3.267801185658835,1.0
111,14.180598063461057,14.180598063461057,14.057245690396032,1.1378961757932964,0.676198017018177,1.498088715594386,2.083332633308921,0.3988117061704326,0.3680632169761975,3.1521114292875727,3.2238389702069825,0.0,0.0,0.0,13.0,1.7780287602898501,1.504343149840225,0.5720415769111126,14.622248495476654,-1.0,-1.0,12.6,1.0,3.3197409464514607,1.0
112,14.170219323371342,14.170219323371342,14.048401301212975,1.137661431440136,0.6747952443454488,1.4991359456162066,2.0912832113436446,0.3996469529297243,0.36662019960996556,3.135831606167755,3.223440991838589,0.0,0.0,0.0,13.0,1.7478978330858377,1.5132333327149217,0.6005717754223026,14.767545629649803,-1.0,-1.0,12.8,1.0,3.448014887448273,1.0
113,14.159823056114169,14.159823056114169,14.039532068319991,1.137465092644388,0.6734535203949783,1.5001202153907234,2.1052613319298104,0.40070242438883114,0.36529081325028695,3.1194526772048525,3.2230453574975617,0.0,0.0,0.0,13.0,1.7183505519862576,1.5186424857526453,0.6071637517608041,14.912556801088664,-1.0,-1.0,12.9,1.0,3.501617098578766,1.0
114,14.149410191724616,14.149410191724616,14.03063888417835,1.1373237722993466,0.6721806087881982,1.5010601472704912,2.119334461987752,0.40198222941769945,0.36407235082123324,3.1029727916802914,3.222657037942085,0.0,0.0,0.0,13.0,1.6894615846377792,1.5182782158846937,0.5932263347899772,15.05728344877009,-1.0,-1.0,12.9,1.0,3.501617098578766,1.0
115,14.138981628743073,14.138981628743073,14.021722634715463,1.1372553494955568,0.6709843695656992,1.5019752259522838,2.133480834303843,0.40348772024678836,0.3629614170964435,3.086390051982915,3.2222811561664177,0.0,0.0,0.0,13.0,1.661299798607689,1.5123673893390193,0.6193038858059254,15.20172979498031,-1.0,-1.0,13.1,1.0,3.57507127563371,1.0
116,14.128538237915711,14.128538237915711,14.012784198825262,1.137274526655895,0.6698713814878487,1.5028823443888149,2.1476781687883637,0.40521789479226694,0.3619540074220922,3.0697025263639355,3.221922971771338,0.0,0.0,0.0,13.0,1.6339249157785218,1.500101756092248,0.6246964165747633,15.345902618216735,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
117,14.118080859702223,14.118080859702223,14.003824447785881,1.137399037407622,0.6688489623764458,1.5038002594761246,2.1619029143696333,0.4071715540880995,0.36104559811366216,3.0529082695785386,3.22158786334143,0.0,0.0,0.0,13.0,1.6073851250074749,1.4782474556652383,0.6099447197389766,15.489811832778756,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
118,14.107610309234948,14.107610309234948,13.994844244344044,1.1376424819777369,0.667922560834891,1.5047441327822568,2.1761298270974327,0.4093444055131394,0.3602312411539716,3.0360053509197003,3.2212813080121716,0.0,0.0,0.0,13.0,1.5817183811104805,1.4485335929895837,0.5954890383722552,15.633470012766633,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
119,14.097127383670278,14.097127383670278,13.98584444208382,1.138011891182219,0.6670949179413644,1.5057236225270547,2.190332227609238,0.41172881394485805,0.3595056659493355,3.0189918802863644,3.221008855066013,0.0,0.0,0.0,13.0,1.5569534035186754,1.4128013359394056,0.5813246409818558,15.77689161550104,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
120,14.086632871519516,14.086632871519516,13.976825884949648,1.1385053874098063,0.6663652768871108,1.5067412222401069,2.2044817095398255,0.4143131393807214,0.35886338300476295,3.001866037357183,3.2207760949425905,0.0,0.0,0.0,13.0,1.5331108045854527,1.3725003563545974,0.5674470084806855,15.92009194358568,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
121,14.076127560852067,14.076127560852067,13.967789406661312,1.1391132569925357,0.6657297159032732,1.5077930589627966,2.218547202750866,0.4170821331257269,0.3582987848922495,2.9846261100284726,3.220588625389072,0.0,0.0,0.0,13.0,1.5102043169530144,1.328818771916381,0.5538519519024324,16.06308619854169,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
122,14.065612246065669,14.065612246065669,13.958735830133943,1.1398208661223772,0.6651815483629067,1.5088701179746498,2.232494228384425,0.42001711245637796,0.35780624094966473,2.967270573606863,3.220452014875636,0.0,0.0,0.0,14.0,1.4882421484677257,1.2819185310519494,0.5405357081284161,16.20588875923756,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
123,14.05508773473376,14.05508773473376,13.949665966903096,1.1406059877334334,0.6647113709215587,1.5099577323643636,2.246284653330055,0.4230970565906702,0.3573801800139846,2.9497981306736807,3.2203717635810234,0.0,0.0,0.0,14.0,1.4672281888595102,1.2330031491586608,0.5476610096475255,16.348512298447012,-1.0,-1.0,13.3,1.0,3.873400655050965,1.0
124,14.044554852003483,14.044554852003483,13.940580615795641,1.1414401784558414,0.6643076126466751,1.5110368030427737,2.2598761338095636,0.426299003874496,0.35701516528330557,2.9322077464132312,3.2203532849797716,0.0,0.0,0.0,14.0,1.4471651229237597,1.1833360191081235,0.5542697038960694,16.49096700984486,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
125,14.03401443696303,14.03401443696303,13.931480561328739,1.1422968982285648,0.6639587986712826,1.512089093984529,2.2732217357640674,0.42959936518746206,0.35670603267035655,2.914498708755165,3.220402097888709,0.0,0.0,0.0,14.0,1.428054418067029,1.134247328775509,0.5406336954695274,16.633260462202266,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
126,14.02346733695621,14.02346733695621,13.922366572108231,1.1431536105721862,0.6636546887361034,1.5130995002494632,2.2862709245979795,0.4329755593251477,0.3564485212880437,2.896670679074169,3.220523818992405,0.0,0.0,0.0,14.0,1.4098833492957974,1.0858247570980795,0.5272779079690733,16.77539785027069,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
127,14.012914410474187,14.012914410474187,13.913239399946724,1.143984488172273,0.6633836519730036,1.5140499946136656,2.298970923208365,0.4364042810841065,0.3562391795400798,2.8787237304466995,3.220724082905785,0.0,0.0,0.0,14.0,1.392537653197952,1.0380621373713608,0.514201258609189,16.917381578896965,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
128,14.002356530716678,14.002356530716678,13.904099778769215,1.1447593875525166,0.6631322990777511,1.5149188210918305,2.311266560901522,0.43986122730375093,0.3560751389311529,2.8606583901740716,3.2210084667530503,0.0,0.0,0.0,14.0,1.3759206921543248,0.9911260301901436,0.5214066289561466,17.05921073935872,-1.0,-1.0,13.5,1.0,3.977938448016019,1.0
129,13.991794584598887,13.991794584598887,13.894948100466227,1.1452880298057255,0.6627680960342923,1.5154932060801454,2.323099990528794,0.4432563618710485,0.35595400033977737,2.842477713992615,3.221382413979635,0.0,0.0,0.0,14.0,1.359975458154147,1.0091653642238236,0.5277446134800968,17.200847709972294,-1.0,-1.0,13.6,1.0,4.158672514446232,1.0
130,13.981229378071907,13.981229378071907,13.88578461036594,1.1455186528077381,0.6622617252491125,1.5157530220311637,2.334410756052089,0.44653523173446935,0.35587418310929225,2.8241857638952914,3.221851417992317,0.0,0.0,0.0,15.0,1.3446682725605688,1.0354125355176071,0.5337914125732872,17.3422468035495,-1.0,-1.0,13.7,1.0,4.4156141966979545,1.0
