step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
69,14.61560585205116,14.61560585205116,14.42290619784976,1.215588736842065,0.8334901978923798,1.3609198174250539,2.4753982421909586,0.5173561838449865,0.4877753890249411,3.743246613263824,1.9073335163033214,0.0,0.0,0.0,30.0,1.0372198569306867,1.719590856632836,0.6701306124971729,8.30890529253266,-1.0,-1.0,10.4,1.0,1.7878504573214278,1.0
70,14.607860506572123,14.607860506572123,14.416973241086518,1.2147220387578883,0.8315390314042441,1.3628977101926254,2.4811882950335464,0.5194698677328332,0.4864554305397067,3.729620175624969,1.9110678380673334,0.0,0.0,0.0,32.0,1.0432938952133042,1.6850691013166383,0.7271787028314954,8.4647866472563,-1.0,-1.0,10.7,1.0,2.029986242911615,1.0
71,14.600073575546777,14.600073575546777,14.410997555415692,1.2135669408098138,0.8295501092301603,1.3646317883311057,2.4858093568586153,0.5212684468374119,0.48521078418003516,3.715920755072463,1.9149548644916967,0.0,0.0,0.0,32.0,1.0500306281298322,1.6562337425213165,0.7116643482390754,8.620628090357567,-1.0,-1.0,10.7,1.0,2.029986242911615,1.0
72,14.59224648868,14.59224648868,14.404979938593291,1.2121387881546264,0.8275255151406796,1.3661454861275706,2.4892674248841424,0.5227249280197658,0.4840381466860765,3.702149933676473,1.9189905888982906,0.0,0.0,0.0,34.0,1.0573527876571247,1.6334272933723781,0.6964699935934898,8.777013289156912,-1.0,-1.0,10.7,1.0,2.029986242911615,1.0
73,14.584380631263324,14.584380631263324,14.398921177530534,1.2104548012789607,0.8254668511493285,1.36747028592246,2.4915674537543118,0.5238013519379862,0.4829344748903993,3.6883093907330853,1.9231704375210357,0.0,0.0,0.0,34.0,1.0651194331237441,1.6167350524971993,0.7048918079786894,8.93374152162546,-1.0,-1.0,10.8,1.0,2.07926143009834,1.0
74,14.576477337723535,14.576477337723535,14.392822041946422,1.2085326707219124,0.823375598926947,1.3686444645484133,2.4927141557614356,0.5244432732138307,0.4818968553014731,3.6744007148543236,1.927489301293813,0.0,0.0,0.0,34.0,1.0732489448294142,1.6057618035748333,0.689786036311545,9.09033760908773,-1.0,-1.0,10.8,1.0,2.07926143009834,1.0
75,14.568537896985328,14.568537896985328,14.386683296797589,1.2063954536179675,0.8212550301602234,1.3697172533248125,2.4927126914486846,0.5245768097555806,0.4809224952917512,3.6604254158450455,1.9319415682349521,0.0,0.0,0.0,33.0,1.081701115911684,1.600048408628481,0.6750017632758974,9.246765592946318,-1.0,-1.0,10.8,1.0,2.07926143009834,1.0
76,14.560563563095462,14.560563563095462,14.380505709446687,1.2040653631942422,0.8191086006809537,1.370743081881567,2.4915700709920414,0.5241097347859761,0.48000871486907054,3.6463849047639347,1.9365211555872892,0.0,0.0,0.0,34.0,1.0904644835469233,1.5988631289443231,0.6840811794532743,9.40299176960885,-1.0,-1.0,10.9,1.0,2.093883176621138,1.0
77,14.552555681736985,14.552555681736985,14.374290159683513,1.2015622703909659,0.8169434890036563,1.3717683934447702,2.4892954215017364,0.5229447859594504,0.47915293900116973,3.632280400376896,1.941221551029559,0.0,0.0,0.0,35.0,1.0995456450852479,1.597688840444595,0.6919726464681132,9.558984257848778,-1.0,-1.0,11.0,1.0,2.107632181810672,1.0
78,14.544515581123914,14.544515581123914,14.368037542338325,1.1989084687241094,0.8147640709928833,1.3728356822764411,2.485921040502233,0.5210173372082987,0.4783526913818485,3.61811300499431,1.9460360820913567,0.0,0.0,0.0,35.0,1.1089640288766636,1.598077211599193,0.6996076525592958,9.714713290333147,-1.0,-1.0,11.1,1.0,2.109631336836023,1.0
79,14.536444538754491,14.536444538754491,14.361748745117842,1.1961319403711275,0.8125760200829519,1.3739693635466819,2.4815412737238467,0.5183310251262055,0.4764026976794174,3.6038837344748607,1.95095807614344,0.0,0.0,0.0,35.0,1.1187484181585874,1.5987848291540243,0.7064976048676082,9.870152013108061,-1.0,-1.0,11.2,1.0,2.1164766765233907,1.0
80,14.528343823058512,14.528343823058512,14.355424687936964,1.1932599318651034,0.8103871235478045,1.3751645378191533,2.476247706666071,0.514961987636506,0.47110517434026494,3.589593482939644,1.9559813210252508,0.0,0.0,0.0,35.0,1.1289303083247706,1.5978367068415704,0.712562817207394,10.025276610270446,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
81,14.520214664953931,14.520214664953931,14.349066300458688,1.1903247393907739,0.8082063742350512,1.3764042804604402,2.4701969889251782,0.5110410425768827,0.46592612100827546,3.575243042809395,1.961100215596919,0.0,0.0,0.0,35.0,1.1395389766971675,1.593255056343218,0.6962675553746785,10.180067112780517,-1.0,-1.0,11.3,1.0,2.1249301376948035,1.0
82,14.512058253864396,14.512058253864396,14.342674519593354,1.1873581206833337,0.8060434163074128,1.3776671464692865,2.4635993532633127,0.5067177829994463,0.4608699741811514,3.560833103713984,1.9663096874687693,0.0,0.0,0.0,34.0,1.1506039755026696,1.5839032606678138,0.7024951383761067,10.334507655657003,-1.0,-1.0,11.4,1.0,2.224212718469194,1.0
83,14.503875741511985,14.503875741511985,14.336250287013687,1.1843880506735904,0.8039067201661898,1.3789325045102987,2.4566317341563133,0.5021276636930836,0.45594072765608296,3.546364250932512,1.971605110536252,0.0,0.0,0.0,34.0,1.1621474038573854,1.5703856114376487,0.6865891411571265,10.488585938179364,-1.0,-1.0,11.4,1.0,2.224212718469194,1.0
84,14.495668235330399,14.495668235330399,14.329794757344859,1.1815887831938514,0.8018337099174382,1.3802998014662866,2.4494337884040607,0.4974066869127211,0.4511419340151056,3.5318354271404804,1.9769822266636616,0.0,0.0,0.0,34.0,1.1741849705457983,1.5660613257545528,0.6928965984805021,10.642311188185667,-1.0,-1.0,11.5,1.0,2.2713086887351963,1.0
85,14.487436838377928,14.487436838377928,14.323308879101212,1.1788211844722851,0.799800699060352,1.3816414680187725,2.4421739095710207,0.49261400874856537,0.446476510848378,3.5172470245441287,1.9824371703930268,0.0,0.0,0.0,35.0,1.1867296271402559,1.544634912543732,0.6770674785720259,10.795675522245402,-1.0,-1.0,11.5,1.0,2.2713086887351963,1.0
86,14.47918265200486,14.47918265200486,14.31679363584955,1.1761137019033516,0.7978168863281078,1.3829591273155946,2.4349141414547106,0.48781245898814857,0.44194619876713387,3.5025993192914293,1.987966310312565,0.0,0.0,0.0,35.0,1.1998217323226013,1.520070438032964,0.6833597965377542,10.948674445136984,-1.0,-1.0,11.6,1.0,2.2791714243575285,1.0
87,14.470906751066124,14.470906751066124,14.310250014063273,1.1734887668734486,0.7958885575986623,1.3842557774401558,2.427694837610908,0.4830493038880528,0.43755179022564644,3.4878924766384714,1.993566301468356,0.0,0.0,0.0,34.0,1.21347985020315,1.49364278693523,0.6888782516651997,11.101306143454773,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
88,14.462610186171911,14.462610186171911,14.303679006807283,1.1709722465648544,0.7940233221134783,1.3855412235891924,2.4205399075090748,0.478364288626541,0.43329303188727086,3.4731265465049446,1.9992344856962543,0.0,0.0,0.0,34.0,1.2277154586054015,1.4635509402069742,0.6728659409711226,11.25357194816849,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
89,14.454294009602453,14.454294009602453,14.297081635181224,1.1685885806253997,0.7922294184348102,1.3868248237255358,2.413455323251732,0.4737890695328112,0.4291684953456658,3.458301473443343,2.0049688067869655,0.0,0.0,0.0,35.0,1.2424346101446742,1.4292700920603816,0.6572226602978823,11.405476211505503,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
90,14.44595931864998,14.44595931864998,14.290458982912167,1.1663559705424182,0.7905152064910095,1.3881099041500469,2.406433685142299,0.46934855688786686,0.42517587755558583,3.443417113417709,2.0107676830391616,0.0,0.0,0.0,35.0,1.2574409120681098,1.3913211041664098,0.6419405253839895,11.557025681587206,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
91,14.437607209622163,14.437607209622163,14.283812145936697,1.1642843677853514,0.7888843920255134,1.3894001821343438,2.399455756131895,0.46505353295112195,0.42131224065740586,3.4284732023753217,2.016629898530447,0.0,0.0,0.0,35.0,1.2726090714639686,1.353446335704104,0.6270117379526451,11.70822835637384,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
92,14.429238783792382,14.429238783792382,14.277142232575049,1.1623789833217115,0.7873393367755286,1.3906964779694042,2.3924934920552827,0.4609091791881677,0.4175742012639398,3.413469360937681,2.022554481270286,0.0,0.0,0.0,35.0,1.2878672803630913,1.316570588351654,0.6124286740621764,11.859092917100549,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
93,14.420855164815382,14.420855164815382,14.270450375500234,1.1606422555306666,0.7858819829938055,1.391995297539397,2.385510707394256,0.4569201055934186,0.4139580790005972,3.398405115413787,2.0285405933655216,0.0,0.0,0.0,36.0,1.303183900193745,1.2806765117081143,0.5981839379014825,12.009628338403084,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
94,14.412457537574578,14.412457537574578,14.263737765056757,1.1590758824816247,0.7845153057120542,1.3932861565662809,2.378464827808627,0.4530973712876543,0.41046001143134275,3.3832799437342147,2.0345874351051405,0.0,0.0,0.0,36.0,1.3185574013075314,1.2445264026860159,0.584270383373171,12.159979024918636,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
95,14.404047147951747,14.404047147951747,14.257005641416457,1.1576691696494188,0.7832390632809465,1.394558827831858,2.371309592527606,0.44943157941588285,0.40707604109340206,3.3680932055029973,2.0406941662157188,0.0,0.0,0.0,37.0,1.334007991064614,1.211186765101445,0.570681215275973,12.31060535929005,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
96,14.395625279323275,14.395625279323275,14.250255319000116,1.1564479052667038,0.7820671133229322,1.3958305995553233,2.363996607910043,0.4459257825529555,0.40380218592550815,3.352844526318827,2.046859834730579,0.0,0.0,0.0,37.0,1.3495700621434863,1.1867357936857954,0.5574094861791719,12.460949972571415,-1.0,-1.0,11.7,1.0,2.2905580365016007,1.0
97,14.387193269218068,14.387193269218068,14.24348841255729,1.155602374642506,0.7810860106543815,1.3972547115651925,2.3564768535902934,0.44263023857624884,0.40063449203755047,3.3375351279430046,2.053083317827336,0.0,0.0,0.0,38.0,1.365291365784676,1.2006423175558012,0.5895505925915543,12.611036774791732,-1.0,-1.0,11.9,1.0,2.6461959401182398,1.0
98,14.378752444026409,14.378752444026409,14.236706214006572,1.1548848935858098,0.7801908557266148,1.3986290392796954,2.348701978651453,0.4394726777517227,0.397569070726827,3.322163265967266,2.059363274515644,0.0,0.0,0.0,37.0,1.3811968837002784,1.170973419100701,0.5763842297873144,12.760969668397973,-1.0,-1.0,11.9,1.0,2.6461959401182398,1.0
99,14.370304166447548,14.370304166447548,14.229910042113895,1.1542841289553833,0.7793798699289974,1.399944121863198,2.3406253106200317,0.43644146359110875,0.39460305140412566,3.306727071472736,2.0656981103849272,0.0,0.0,0.0,38.0,1.3971985795309134,1.1462979876286394,0.5635103053361028,12.911528540291158,-1.0,-1.0,11.9,1.0,2.6461959401182398,1.0
100,14.36184983582874,14.36184983582874,14.223101239019785,1.1537850039104307,0.7786503728929196,1.401188989568051,2.3322053234807334,0.4335239260860643,0.3917362345635719,3.291224527016177,2.072085954554074,0.0,0.0,0.0,39.0,1.4135202825485464,1.1272268923303543,0.5731424538685291,13.061864957641664,-1.0,-1.0,12.0,1.0,2.7541858374114856,1.0
101,14.353390993595877,14.353390993595877,14.21628128122367,1.1533736472156741,0.7780060062479403,1.4023509158202947,2.3234074832374016,0.4307120390952718,0.3889703430817139,3.2756534330323324,2.078525446953059,0.0,0.0,0.0,40.0,1.4235613428818668,1.1130550755697324,0.5822397309510717,13.211979651224663,-1.0,-1.0,12.1,1.0,2.8619840866047674,1.0
102,14.344929222092901,14.344929222092901,14.209451679544639,1.153040299413005,0.7774462282272675,1.4034224001229865,2.3141938026416677,0.4279986925602281,0.3863083754938372,3.2600115005810877,2.0850148719039834,0.0,0.0,0.0,40.0,1.411361953502953,1.1037977213828525,0.5692041708258953,13.361872544121592,-1.0,-1.0,12.1,1.0,2.8619840866047674,1.0
103,14.336466081728517,14.336466081728517,14.202613928503208,1.1527838002457529,0.776970817712156,1.404405206019471,2.3045316158980884,0.4253813413288427,0.3837540969942141,3.2442964155156937,2.0915520964794316,0.0,0.0,0.0,40.0,1.3999241431591627,1.1010154333610334,0.5781642881299076,13.5115433924754,-1.0,-1.0,12.2,1.0,3.0326630594070307,1.0
104,14.32800310868492,14.32800310868492,14.195769492646255,1.1525961766451576,0.7765766514043795,1.4052971108517547,2.294394620889579,0.4228550544061651,0.38131162837895954,3.2285057668595596,2.098134602792531,0.0,0.0,0.0,40.0,1.3892588133194774,1.10254300666308,0.5865571758966309,13.660991081772341,-1.0,-1.0,12.3,1.0,3.11045194447503,1.0
105,14.319541808429827,14.319541808429827,14.188919809810288,1.1524746599443838,0.7762629375553378,1.4061007523586453,2.2837637370945516,0.4204199623258079,0.37898510189119733,3.2126370905499377,2.104759523367668,0.0,0.0,0.0,40.0,1.379380198078905,1.1087416158581556,0.5734826889069147,13.810214417060726,-1.0,-1.0,12.3,1.0,3.11045194447503,1.0
106,14.31108365067659,14.31108365067659,14.182066289376689,1.1524194561556804,0.7760297602820212,1.4068214764612623,2.2726270808252496,0.4180785001427972,0.3767783896321758,3.196687869833155,2.111423680377651,0.0,0.0,0.0,40.0,1.3702761207257472,1.1193659799118607,0.5822589125086913,13.959212469171865,-1.0,-1.0,12.4,1.0,3.1902537751072644,1.0
107,14.302630065657187,14.302630065657187,14.175210760085065,1.1528363048447652,0.7760428187941423,1.4077491358398848,2.2609801422537736,0.4160241533195895,0.3746948836060711,3.180659056881817,2.1181236291537773,0.0,0.0,0.0,39.0,1.3618979398324913,1.2094930786696616,0.5691886625597925,14.108019354231578,-1.0,-1.0,12.4,1.0,3.1902537751072644,1.0
108,14.294182386874628,14.294182386874628,14.168354506494941,1.153317439695913,0.7761329811968068,1.4086020141814992,2.2488251206064964,0.41408555302856864,0.3727373211459844,3.1645466015685852,2.1248557018349583,0.0,0.0,0.0,41.0,1.3546621979007245,1.214650032614002,0.5773869994390897,14.25663618166025,-1.0,-1.0,12.5,1.0,3.267801185658835,1.0
109,14.285741899849622,14.285741899849622,14.161498862822658,1.1539507428365439,0.7763144230959247,1.4094868107990866,2.2361697613469853,0.4121650261548193,0.3709076323595374,3.1483454750436004,2.1316160501791535,0.0,0.0,0.0,41.0,1.3483771497660801,1.239330836934011,0.5642265720748892,14.405071033440384,-1.0,-1.0,12.5,1.0,3.267801185658835,1.0
110,14.277309845130395,14.277309845130395,14.154645036424288,1.1546439509980018,0.7765739254224507,1.410307587866905,2.22306815401952,0.4104033986017664,0.3692068450022769,3.1320518396027484,2.1384008211868926,0.0,0.0,0.0,41.0,1.3429030956683858,1.2524667290661713,0.5513201742385101,14.553326281087852,-1.0,-1.0,12.5,1.0,3.267801185658835,1.0
111,14.268887418485514,14.268887418485514,14.14779419593477,1.1553993186088807,0.7769119767402478,1.411075375703959,2.2095315989535074,0.4088012644215988,0.36763504021609744,3.1156619609278,2.1452060439351466,0.0,0.0,0.0,41.0,1.3381540456576526,1.2691460586706622,0.5599266436937206,14.70140484634722,-1.0,-1.0,12.6,1.0,3.344513808684379,1.0
112,14.260475767134613,14.260475767134613,14.140947860437121,1.1564615443442614,0.7774418333508846,1.411969303247656,2.195577440801856,0.4075707889357526,0.3661913376729852,3.099174269620937,2.1520276727181336,0.0,0.0,0.0,41.0,1.3340780029210948,1.3573755437146127,0.5676050849171024,14.849338297228702,-1.0,-1.0,12.7,1.0,3.39813309906262,1.0
113,14.252075945452878,14.252075945452878,14.134107058297962,1.157594427195959,0.7780486332215206,1.4128356481575126,2.1812276101308883,0.4065149586780671,0.36487391054019946,3.082584419477806,2.158861625001798,0.0,0.0,0.0,41.0,1.3306420686337939,1.3734727071940793,0.5749562359725637,14.997131294367819,-1.0,-1.0,12.8,1.0,3.4502183192805815,1.0
114,14.243688936014664,14.243688936014664,14.127273312933804,1.1591324621353043,0.7788831365425617,1.4139373424213348,2.166508861136853,0.4058413515012555,0.363680025400431,3.065890911894531,2.165703873193243,0.0,0.0,0.0,41.0,1.3278782085275296,1.46558079909748,0.5613326205392011,15.144832645971903,-1.0,-1.0,12.8,1.0,3.4502183192805815,1.0
115,14.235315630790051,14.235315630790051,14.120447500158805,1.1607628843259907,0.7797947451926639,1.415043280307215,2.1514524146028577,0.405377029049109,0.36260610984346947,3.049088798714661,2.172550800139082,0.0,0.0,0.0,42.0,1.3257733363020558,1.4811890302258488,0.5687153136856726,15.292449184325756,-1.0,-1.0,12.9,1.0,3.504692193161211,1.0
116,14.226956867117469,14.226956867117469,14.113630557417855,1.1625520452977995,0.7808094070102134,1.4162076797596568,2.136093063602128,0.4051605188911072,0.36164783522149535,3.0321738686219657,2.1793992010066328,0.0,0.0,0.0,40.0,1.3244192591666262,1.509198245177133,0.5750886223926177,15.439997392993556,-1.0,-1.0,13.0,1.0,3.556071166941655,1.0
117,14.218613417955742,14.218613417955742,14.106823250222568,1.1644419704341096,0.781898578539667,1.4173981475696098,2.120497324418222,0.40517211993206936,0.3608002131478593,3.0151413955772415,2.1862462274662064,0.0,0.0,0.0,40.0,1.323806944686571,1.5195509832651144,0.5809672862882644,15.587486240623054,-1.0,-1.0,13.1,1.0,3.5925082638335084,1.0
118,14.210285978448729,14.210285978448729,14.100026268981338,1.166435128513462,0.7830600008050326,1.418623492047035,2.1048017285503535,0.4054243176477138,0.3600573533064827,2.997986935677997,2.1930893464789176,0.0,0.0,0.0,40.0,1.3238705271466809,1.5220573760396572,0.586839340905504,15.734926180369758,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
119,14.20197515916785,14.20197515916785,14.093240218903164,1.1685306910937752,0.7842895001969776,1.419889557889611,2.0891615370032715,0.4059274013556353,0.3594130542066492,2.980706316721464,2.1999263189258618,0.0,0.0,0.0,40.0,1.324504035988789,1.5157243283781316,0.5723265289721258,15.882328808464084,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
120,14.193681524553266,14.193681524553266,14.0864656455677,1.1707164328243687,0.7855801575842265,1.4211914203226206,2.073695318335871,0.4066825661441575,0.3588609012033055,2.9632955964409446,2.206755558760379,0.0,0.0,0.0,41.0,1.3256258913228822,1.4993073321331667,0.5581079400134324,16.029705903099035,-1.0,-1.0,13.2,1.0,3.6293580212332377,1.0
121,14.185405568055236,14.185405568055236,14.079703008495922,1.1729798884695595,0.7869239846758446,1.4225245067677814,2.0584901550569854,0.4076896522241132,0.3583943675872266,2.9457511802364156,2.213576193070583,0.0,0.0,0.0,41.0,1.32716812485097,1.4739332286795928,0.5639731687666113,16.177069086248128,-1.0,-1.0,13.3,1.0,3.873400655050965,1.0
122,14.177147714901954,14.177147714901954,14.072952677559345,1.1753027913321632,0.7883110020800542,1.4238791250738358,2.052094720818861,0.4089420732827171,0.3580069144256968,2.928069869984524,2.220387887595655,0.0,0.0,0.0,41.0,1.3290688525947028,1.44158700382369,0.5498288510452132,16.324428931917755,-1.0,-1.0,13.3,1.0,3.873400655050965,1.0
123,14.16890832482341,14.16890832482341,14.066214931714104,1.1776636183456848,0.7897299151849116,1.425242341932361,2.0656299859377563,0.41042679667196347,0.35769208469318403,2.9102489085137795,2.2271906981103657,0.0,0.0,0.0,42.0,1.3312636131382267,1.4043232483230055,0.5553899181650598,16.471794218256683,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
124,14.160687749209918,14.160687749209918,14.05949053041298,1.1804441212440286,0.7912876180156699,1.426920480681059,2.078885521733839,0.41214540023477836,0.35744400502010054,2.8922478070319317,2.2339849438698907,0.0,0.0,0.0,41.0,1.3336812864847767,1.4829345668770604,0.5411621016452843,16.6192134776067,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
125,14.152486204145589,14.152486204145589,14.052780161169297,1.183581453827332,0.7930084952129485,1.4288443753237174,2.091854561849061,0.41436918455416466,0.3572576994531667,2.8740715387668767,2.240771460819091,0.0,0.0,0.0,41.0,1.3362435002703323,1.5560668302605465,0.5272227892129173,16.76674338441635,-1.0,-1.0,13.4,1.0,3.930438920685808,1.0
126,14.144303837239482,14.144303837239482,14.046083720308202,1.186642288657604,0.794709535659575,1.43070423757705,2.104564081297555,0.41681100932386544,0.35712886533390903,2.855720938035288,2.2475510707137105,0.0,0.0,0.0,40.0,1.3389556434135725,1.4787420134300928,0.5336130649665125,16.914381186601265,-1.0,-1.0,13.5,1.0,4.110118488709272,1.0
127,14.13614074992368,14.13614074992368,14.039401098444811,1.1896766815025723,0.7963870966683647,1.4325524882561915,2.116915272238235,0.4193647619316696,0.35705383227158466,2.837196270394749,2.254324518297102,0.0,0.0,0.0,41.0,1.3418750023209496,1.4179090148102345,0.558410648048041,17.06212815073304,-1.0,-1.0,13.7,1.0,4.4156141966979545,1.0
128,14.127997008358411,14.127997008358411,14.032732012048315,1.1925429910289356,0.7980114137455487,1.4342644492472714,2.128849495772732,0.42207971958565255,0.3570293660494013,2.8184996908830056,2.261092605637678,0.0,0.0,0.0,41.0,1.3448398994735782,1.3354224747830634,0.5436200750414075,17.209971719826576,-1.0,-1.0,13.7,1.0,4.4156141966979545,1.0
129,14.119872648946933,14.119872648946933,14.026076113390422,1.1952134173853568,0.7995699471948621,1.4358138869998927,2.140341850835229,0.4249197804146429,0.35705303027154633,2.7996341242464684,2.2678559112805186,0.0,0.0,0.0,41.0,1.3476866324107064,1.2549832729656967,0.5484416126702659,17.357895751912004,-1.0,-1.0,13.8,1.0,4.623333376448796,1.0
