step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
1971,4.312347234066086,4.312347234066086,4.284425473408946,0.006395435783512693,3.291252762272479e-05,1.2987882944665068,1.3049695035424222,0.004813639002280234,0.3333332574687284,0.8509540287088939,1.9805851365957334,0.0,0.0,0.0,17.0,1.6219606423592734,0.178173210787636,0.2171220633842224,27.434805333582993,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1972,4.300327075316178,4.300327075316178,4.272324118526553,0.006380457564794682,3.2893815544253845e-05,1.2978631059467676,1.30404841594867,0.004812779524328262,0.33333920150991003,0.8509186249420897,1.989239721927524,0.0,0.0,0.0,17.0,1.6305851365957333,0.17691341268170502,0.2171216099211182,27.434789317843173,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1973,4.288306541035106,4.288306541035106,4.260221913813763,0.006365747888296504,3.2878521464829406e-05,1.2969248400493092,1.3031131049429527,0.004811090905332821,0.33334509965774567,0.850883443414654,1.9979240186097909,0.0,0.0,0.0,16.0,1.6392397219275239,0.1756244507209737,0.21712116149431598,27.434773882675266,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1974,4.276285861039464,4.276285861039464,4.248119086198396,0.006351306785153896,3.2866703005667e-05,1.2959735314229275,1.302163896846011,0.004808917585869577,0.33335095313704266,0.8508484740236613,2.006637651449277,0.0,0.0,0.0,16.0,1.6479240186097908,0.17434111184862497,0.21712071632183888,27.43475894510336,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1975,4.264265265076821,4.264265265076821,4.2360158627792,0.006337142677138624,3.285854918710781e-05,1.2950091016646406,1.3012010102156069,0.004806632516302624,0.33335676346342685,0.8508137095762452,2.0153802487343757,0.0,0.0,0.0,16.0,1.656637651449277,0.17306857733328615,0.2171202736688351,27.434744468009022,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1976,4.252244982915398,4.252244982915398,4.223912470818481,0.006323260894543774,3.2854157124120376e-05,1.2940314735515748,1.3002245508952874,0.0048044637476510445,0.33336253226782403,0.8507791444857952,2.0241514411397756,0.0,0.0,0.0,16.0,1.6653802487343756,0.17180699747830566,0.21711983343769733,27.434730442203183,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1977,4.240225244398329,4.240225244398329,4.211809137734833,0.006309663646180762,3.285356372229529e-05,1.2930405708569979,1.299234554546613,0.004802547339242743,0.3333682611296331,0.8507447739959256,2.0329508610539464,0.0,0.0,0.0,16.0,1.6741514411397755,0.1705565496433294,0.2171193959109869,27.43471687519741,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1978,4.22820627947537,4.22820627947537,4.199706091095973,0.006296350649033698,3.2856769970995266e-05,1.2920363182326968,1.298231013271084,0.0048009615031231285,0.3333739514482581,0.8507105937263659,2.0417781421688876,0.0,0.0,0.0,16.0,1.6829508610539463,0.16931740146789284,0.21711896159058244,27.434703784184784,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1979,4.216188318220324,4.216188318220324,4.187603558611655,0.0062833198361250285,3.2863757120878376e-05,1.2910186411333047,1.29721389228283,0.004799748390126958,0.33337960436056313,0.8506765994154567,2.05063291923262,0.0,0.0,0.0,16.0,1.6917781421688876,0.16808970435590173,0.21711853109746287,27.434691191668026,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1980,4.204171590839323,4.204171590839323,4.175501768126669,0.006270567957106313,3.287449664462912e-05,1.2899874657673798,1.2961831403543582,0.004798927889964948,0.33338522070077203,0.850642786782513,2.059514827902703,0.0,0.0,0.0,16.0,1.70063291923262,0.16687359578448355,0.21711810510970758,27.434679122753266,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1981,4.192156327673365,4.192156327673365,4.1634009476139155,0.006258091035865991,3.288895602783866e-05,1.2889427190656861,1.295138696361726,0.004798506327268682,0.3333908009944691,0.8506091514624737,2.068423504662381,0.0,0.0,0.0,16.0,1.7095148279027028,0.16566920313730055,0.21711768432457096,27.43466760349161,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1982,4.180142759197181,4.180142759197181,4.151301325167532,0.006245884699961415,3.2907101957652955e-05,1.287884328660653,1.2940804933844328,0.004798481916588846,0.333396345477372,0.8505756889834641,2.07735858677544,0.0,0.0,0.0,16.0,1.7184235046623808,0.16447664693080338,0.21711726943570053,27.434656659879124,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1983,4.1681311160158065,4.1681311160158065,4.1392031289960824,0.006233944409103979,3.292890196646248e-05,1.2868122228731975,1.2930084612712742,0.004798848167383062,0.3334018541301653,0.8505423947689125,2.086319712264857,0.0,0.0,0.0,16.0,1.72735858677544,0.16329604306769033,0.21711686111985304,27.434646317269625,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1984,4.156121628859702,4.156121628859702,4.127106587415806,0.006222265608819352,3.295432519662932e-05,1.2857263307044717,1.2919225282432827,0.004799595995717031,0.3334073267221639,0.850509264152874,2.095106777640284,0.0,0.0,0.0,16.0,1.7363197122648568,0.1621275042692605,0.21711646002953797,27.43463660004533,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1985,4.144114528578987,4.144114528578987,4.115011928843895,0.006210843830466951,3.298334268720024e-05,1.2846265818309994,1.2908226218920884,0.004800715021823189,0.33341276285835125,0.8504762924014926,2.1022915582936608,0.0,0.0,0.0,16.0,1.745106777640284,0.16097114092751363,0.21711606678933093,27.434627531447255,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1986,4.132110040788128,4.132110040788128,4.102919375733243,0.00619892669326719,3.300204394151653e-05,1.283513666829265,1.2897086697987084,0.004799913901687618,0.33341805063472135,0.8504434671330939,2.109510282959703,0.0,0.0,0.0,15.0,1.7522915582936607,0.1597847935588627,0.2171156803944475,27.434619050350694,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1987,4.120108390619222,4.120108390619222,4.090829150250646,0.006186760601468775,3.301501241722952e-05,1.2823875610124318,1.2885809142331281,0.004797979348506568,0.33342312103256616,0.8504107802688716,2.116762615716873,0.0,0.0,0.0,15.0,1.759510282959703,0.15860838555919776,0.2171153003623744,27.434611122857103,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1988,4.108109803215825,4.108109803215825,4.078741474734141,0.00617454268828683,3.3025995397301724e-05,1.2812481820795956,1.2874394927687776,0.00479555633489847,0.3334279414180281,0.8503782278916212,2.1240482216501335,0.0,0.0,0.0,15.0,1.766762615716873,0.15744508251661787,0.21711492662805204,27.434603736891926,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1989,4.096114503798221,4.096114503798221,4.066656571685542,0.006162385984852418,3.3037188205905744e-05,1.2800954485592126,1.2862844555283064,0.004793026352526411,0.33343250181205,0.8503458090158491,2.131366766077368,0.0,0.0,0.0,15.0,1.7740482216501334,0.1562949396149377,0.21711455936178492,27.434596892788516,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1990,4.084122717698201,4.084122717698201,4.054574663762999,0.0061503551323360715,3.304986906289322e-05,1.278929279829153,1.2851157998999003,0.0047906120039312656,0.33343680591623426,0.8503135245063069,2.138717914092583,0.0,0.0,0.0,15.0,1.781366766077368,0.15515805611029113,0.2171141988633444,27.43459059781611,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1991,4.072134670376013,4.072134670376013,4.042495973773606,0.006138486974848485,3.3064776284371976e-05,1.2777495961243555,1.2839334916678282,0.004788440320882129,0.3334408652937104,0.8502813762256719,2.146101330303661,0.0,0.0,0.0,15.0,1.788717914092583,0.15403453913883774,0.2171138455007263,27.434584863014454,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1992,4.060150587426952,4.060150587426952,4.03042072466603,0.006126802400565812,3.3082331377672616e-05,1.2765563185392996,1.2827374778624805,0.004786581033108166,0.3334446956387377,0.850249366410885,2.1535166786892392,0.0,0.0,0.0,15.0,1.796101330303661,0.15292449314132836,0.21711349967496188,27.43457970137132,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1993,4.048170694581964,4.048170694581964,4.018349139523145,0.006115313133249531,3.310277056993615e-05,1.2753493690289193,1.2815276945674237,0.004785069672250761,0.33344831442470213,0.8502174972452043,2.160963622528279,0.0,0.0,0.0,15.0,1.8035166786892391,0.15182801773238458,0.21711316180005275,27.434575126778476,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1994,4.036195217704828,4.036195217704828,4.006281441554683,0.006104025619649222,3.312622216562086e-05,1.2741286704096462,1.280304071657782,0.004783921506941995,0.3334517394573574,0.8501857705843111,2.1684418243737698,0.0,0.0,0.0,15.0,1.8109636225282788,0.15074520801128116,0.21711283229163367,27.43457115343619,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1995,4.024224382787358,4.024224382787358,3.994217854089874,0.006092943252278957,3.315275195225758e-05,1.2728941463613002,1.2790665356730293,0.004783139937373454,0.3334549880184429,0.8501541877971134,2.175950946053061,0.0,0.0,0.0,15.0,1.8184418243737697,0.14967615533623907,0.21711251156063702,27.43456779551488,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1996,4.012258415943512,4.012258415943512,3.9821586005700946,0.006082067641436437,3.318238980163164e-05,1.2716457214300452,1.2778150115567577,0.0047827215425795865,0.33345807639062086,0.8501227496880521,2.1834906486841086,0.0,0.0,0.0,15.0,1.825950946053061,0.1486209479938208,0.21711220000980308,27.43456506696317,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1997,4.00029754340284,4.00029754340284,3.9701039045414834,0.0060713993463422395,3.32151452232656e-05,1.2703833210324178,1.2765494237091126,0.004782659105668064,0.3334610196251782,0.8500914564749102,2.1910605927010858,0.0,0.0,0.0,15.0,1.8334906486841085,0.14757967165951197,0.21711189803179384,27.43456298139892,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1998,3.9883419915035745,3.9883419915035745,3.9580539896475693,0.006060938300040239,3.325101643719451e-05,1.2691068714603584,1.275269696622817,0.004782943417844744,0.33346383146117403,0.8500603078027081,2.1986604378853825,0.0,0.0,0.0,15.0,1.8410605927010857,0.14655240967845368,0.21711160600820278,27.43456155204695,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1999,3.976391986685484,3.976391986685484,3.9460090796218408,0.0060506840620602855,3.32899956505803e-05,1.2678162998871327,1.2739757552673023,0.004783564345346464,0.3334665243361515,0.8500293027794591,2.2062898433995666,0.0,0.0,0.0,15.0,1.8486604378853824,0.14553924321876288,0.21711132430905877,27.434560791703024,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2000,3.9644477554825928,3.9644477554825928,3.9339693982803055,0.006040635975325027,3.3332072113988696e-05,1.2665115343740567,1.2726675253207862,0.004784511452055897,0.3334691094495099,0.8499984400240173,2.213948467822849,0.0,0.0,0.0,15.0,1.8562898433995665,0.14454025134220067,0.2171110532926026,27.434560712712738,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2001,3.952509524515773,3.952509524515773,3.921935169514011,0.006030793271132565,3.337723388120088e-05,1.2651925038779517,1.2713449333107576,0.004785774354929306,0.33347159685357286,0.8499677177192984,2.221635969187177,0.0,0.0,0.0,15.0,1.863948467822849,0.14355551102387892,0.21711079330520877,27.4345613269588,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2002,3.940577520485261,3.940577520485261,3.9099066172815236,0.006021155147727884,3.3425468813527664e-05,1.2638591382592534,1.270007906699509,0.004787342919407207,0.3334739955565603,0.8499371336664567,2.2293520050134212,0.0,0.0,0.0,15.0,1.8716359691871771,0.14258509714162684,0.2171105446813889,27.43456264585335,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2003,3.9286519701630906,3.9286519701630906,3.897883965601367,0.006011720837979063,3.347676514497485e-05,1.2625113682907376,1.2686563739368308,0.0047892073596534565,0.33347631362782876,0.8499066853373297,2.237096232347359,0.0,0.0,0.0,15.0,1.8793520050134211,0.1416290824477874,0.21711030774383755,27.434564680333335,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2004,3.9167331003854344,3.9167331003854344,3.885867438544393,0.006002489676564617,3.353111179299549e-05,1.2611491256668255,1.2672902644932427,0.004791358282797932,0.3334785582996209,0.8498763699234382,2.2448683077952576,0.0,0.0,0.0,15.0,1.8870962323473588,0.14068753753110264,0.21711008280350444,27.43456744085795,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2005,3.9048211380448663,3.9048211380448663,3.8738572602261105,0.005993461175018977,3.358849852253229e-05,1.2597723430134322,1.265909508881797,0.00479378670082247,0.33348073606221423,0.8498461843808842,2.2526678875589714,0.0,0.0,0.0,15.0,1.8948683077952575,0.13976053077313882,0.21710987015968103,27.434570937407592,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2006,3.8929163100825477,3.8929163100825477,3.8618536547989444,0.005984635113057745,3.364891602599503e-05,1.2583809538983486,1.264514038673309,0.004796484024288643,0.33348285275089656,0.8498161254706771,2.2604946274704805,0.0,0.0,0.0,15.0,1.9026678875589713,0.13884812830179663,0.21710967010009807,27.434575179483886,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2007,3.8810188434803123,3.8810188434803123,3.8498568464444354,0.005976011656572987,3.371235595556229e-05,1.2569748928421296,1.2631052540938907,0.004799442046392039,0.33348491362432314,0.8497861897945878,2.2683481830258647,0.0,0.0,0.0,15.0,1.9104946274704804,0.13795039394330438,0.21710948290103038,27.434580176110707,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2008,3.8691289652526657,3.8691289652526657,3.8378670593653554,0.005967591516838939,3.377881092883962e-05,1.255554095329477,1.2617158855505417,0.004802652922362014,0.33348692343431235,0.8497563738266815,2.2762282094186777,0.0,0.0,0.0,15.0,1.9183481830258646,0.1370673891734552,0.2171093088274082,27.434585935836026,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2009,3.8572469024386806,3.8572469024386806,3.825884517777744,0.005959376172703238,3.384827452000463e-05,1.254118497821107,1.260311370455255,0.0048061091471239435,0.3334888864875668,0.8497266739408372,2.2841343615727396,0.0,0.0,0.0,15.0,1.9262282094186776,0.13619917306847956,0.2171091481329341,27.434592466734404,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2010,3.8453728739898025,3.8453728739898025,3.813909437519397,0.005952407677722768,3.3928855606267596e-05,1.2526690158893328,1.2589112114359848,0.0048110708912159515,0.3334908066999618,0.8496970777025189,2.2920662941743464,0.0,0.0,0.0,14.0,1.9341343615727395,0.13529640227332246,0.2171089989650805,27.434599680488322,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2011,3.8335070989034024,3.8335070989034024,3.801942034539057,0.00594625100614213,3.4017443034428774e-05,1.25120557248357,1.2575073245201853,0.00481699513229473,0.3334926876103134,0.8496675762529268,2.3000236653101274,0.0,0.0,0.0,14.0,1.9420662941743463,0.1344087693028047,0.2171088603267345,27.43460752797847,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2012,3.821649796266322,3.821649796266322,3.7899825249061228,0.0059406471182691665,3.41122007725037e-05,1.2497280895819227,1.2560947282702768,0.004823540125146672,0.33349453244134064,0.8496381628346552,2.307263490127954,0.0,0.0,0.0,14.0,1.9500236653101273,0.13353640548316864,0.21710873172752274,27.43461598326711,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2013,3.809801185263845,3.809801185263845,3.7780311248009557,0.0059354474054623,3.421204341502594e-05,1.2482364904039787,1.2546703901831624,0.004830492291333451,0.3334963441749815,0.8496088319174828,2.3135619369705402,0.0,0.0,0.0,14.0,1.957263490127954,0.13267942986855258,0.21710861297371514,27.434625033969418,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2014,3.7979614811348954,3.7979614811348954,3.766088046504982,0.005930278604888966,3.4314388411659e-05,1.2467311491080015,1.2532324732613183,0.004837515037243524,0.3334981256231282,0.8495795750321037,2.319892717872431,0.0,0.0,0.0,13.0,1.9635619369705402,0.13181736414133322,0.2171085025201988,27.434634619262233,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2015,3.786130893405633,3.786130893405633,3.7541534966213272,0.005924807353923474,3.441687698226416e-05,1.2452126387066789,1.251780073428098,0.004844330099052116,0.3334998794921807,0.8495503803533054,2.3262555280386734,0.0,0.0,0.0,13.0,1.969892717872431,0.13094121381489102,0.2171083973538676,27.434644624862074,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2016,3.7743096319134226,3.7743096319134226,3.7422276820062423,0.005919302588943833,3.45210045179416e-05,1.243680865312667,1.2503129530591057,0.004851090030879976,0.33350160843967747,0.8495212394605994,2.332650063990259,0.0,0.0,0.0,13.0,1.9762555280386733,0.13008130158961562,0.21710829588761915,27.434654989625148,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2017,3.762497904744761,3.762497904744761,3.730310807482932,0.005914319142143547,3.463000569819367e-05,1.2421360226913782,1.2488309905271466,0.004858164277967201,0.33350331511259723,0.8494921428664004,2.339076022402623,0.0,0.0,0.0,12.0,1.982650063990259,0.12921805954238777,0.21710819710424623,27.434665677546263,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2018,3.7506959176547476,3.7506959176547476,3.718403075308359,0.005910324499180819,3.474636343439877e-05,1.2405783696413188,1.247334239573355,0.004865835037599637,0.3335050021803608,0.8494630797548796,2.3455331006055937,0.0,0.0,0.0,12.0,1.9890760224026227,0.1283472867410828,0.21710810027351476,27.4346766666364,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2019,3.7389038765117997,3.7389038765117997,3.706504688011389,0.005907247444904417,3.486865291694931e-05,1.2390078070624713,1.2458228766580053,0.00487392622260498,0.33350667236061227,0.8494340423504003,2.352020997161777,0.0,0.0,0.0,12.0,1.9955331006055936,0.12749341989783095,0.21710800522617701,27.434687952920854,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2020,3.727121987353898,3.727121987353898,3.694615848380078,0.005905154544281635,3.4996023049963226e-05,1.2374242376612083,1.2442970027964035,0.004882331717477249,0.33350832842709566,0.849405024684971,2.3585394107207516,0.0,0.0,0.0,12.0,2.002020997161777,0.12665647080820114,0.21710791212319466,27.434699543006523,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2021,3.7153504564165347,3.7153504564165347,3.6827367594489147,0.0059041340030082535,3.512795757611683e-05,1.2358275659170554,1.2427566713971379,0.004890986612924173,0.33350997320616743,0.8493760218816477,2.3650880393425213,0.0,0.0,0.0,12.0,2.0085394107207515,0.12583648042368298,0.2171078213156786,27.434711449560005,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2022,3.703589490143849,3.703589490143849,3.670867624485957,0.005904144707717862,3.526413833741886e-05,1.2342176980690869,1.2412019052209091,0.004899850517946188,0.3335116095654029,0.8493470297378954,2.3716665801055017,0.0,0.0,0.0,12.0,2.0150880393425212,0.12503348454714902,0.21710773325999375,27.434723688559387,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2023,3.6918392951897916,3.6918392951897916,3.6590086469799066,0.005904991520483401,3.540436577389335e-05,1.232594542113132,1.239632706847025,0.004908897731009718,0.33351324039669045,0.8493180444824593,2.37827472888713,0.0,0.0,0.0,12.0,2.0216665801055016,0.12424750687472556,0.21710764846638964,27.434736277626392,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
