step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
1897,0.7756043240318182,0.7756043240318182,0.47908735807451774,0.0023750310127705,0.0007520382031645597,0.10385928817984572,0.10745464992061497,0.0019006299603343206,0.3386864653813624,0.8291579996767343,4.3063837074521105,0.0,0.0,0.0,0.0,3.9510186055304843,0.0011870409052072643,0.216231042687564,28.45529375082908,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1898,0.7751733535272958,0.7751733535272958,0.47805354246874665,0.0023662782297398277,0.0007507254355709574,0.1035195400130855,0.10711193334350634,0.0018936183683775426,0.33869016402878477,0.8291540164872977,4.311742655167433,0.0,0.0,0.0,0.0,3.9563837074521104,0.0011741250451078604,0.21623016994899935,28.455263362038192,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1899,0.7747451766771967,0.7747451766771967,0.4770230859583888,0.0023575711434992747,0.0007494223373425895,0.1031816211711077,0.10677096911635983,0.0018866553061931742,0.33869386316778777,0.829150013127076,4.317095283665981,0.0,0.0,0.0,0.0,3.961742655167433,0.0011613714130825534,0.2162292998519564,28.455233121257173,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1900,0.7743197740151904,0.7743197740151904,0.4759959706859942,0.0023489098059975215,0.0007481289661182466,0.10284551871973317,0.10643174556682941,0.0018797404182941226,0.3386975625260113,0.8291459897793605,4.322441428234707,0.0,0.0,0.0,0.0,3.9670952836659805,0.001148777824238927,0.216228432408041,28.455203028100737,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1901,0.773897126045921,0.773897126045921,0.47497217891802207,0.0023402942539451155,0.0007468453710611661,0.10251121982161207,0.10609425111402936,0.0018728733416602042,0.3387012618384687,0.8291419466282673,4.327780924462853,0.0,0.0,0.0,0.0,3.9724414282347067,0.0011363421236534174,0.21622756762839992,28.455173082171665,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1902,0.7734772132474446,0.7734772132474446,0.47395169304392665,0.0023317245092887495,0.0007455715931957007,0.10217871173556652,0.10575847426753406,0.0018660537063076338,0.3387049608473745,0.8291378838587021,4.333113608246701,0.0,0.0,0.0,0.0,3.9777809244628526,0.0011240621859728264,0.2162267055237263,28.455143283061137,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1903,0.7730600160739642,0.7730600160739642,0.4729344955752718,0.00232320057967855,0.0007443076657363008,0.10184798181593605,0.10542440362637506,0.0018592811358425735,0.3387086593019841,0.8291338016563148,4.33843931579436,0.0,0.0,0.0,0.0,3.983113608246701,0.0011119359150206383,0.2162258461042633,28.45511363034901,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1904,0.7726455149588455,0.7726455149588455,0.47192056914483116,0.0023147224589275157,0.0007430536144085859,0.10151901751192549,0.1050920278780728,0.0018525552479976982,0.3387123569584227,0.8291297002074084,4.343757883630496,0.0,0.0,0.0,0.0,3.9884393157943596,0.001099961243408861,0.2162249893798093,28.45508412360413,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1905,0.7722336903178988,0.7722336903178988,0.4709098965057073,0.0023062901274630405,0.0007418094577628365,0.10119180636695595,0.10476133579767187,0.0018458756551494688,0.33871605357952567,0.8291255796989292,4.349069148601042,0.0,0.0,0.0,0.0,3.993757883630496,0.0010881361321539193,0.21622413535972243,28.45505476238467,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1906,0.7718245225529066,0.7718245225529066,0.4699024605304548,0.0022979035527722898,0.0007405752074798856,0.100866336018018,0.10443231624679383,0.0018392419648156075,0.33871974893468243,0.8291214403183935,4.354372947877867,0.0,0.0,0.0,0.0,3.9990691486010417,0.001076458570297932,0.21622328405292604,28.45502554623838,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1907,0.7714179920553843,0.7714179920553843,0.46889824421019743,0.002289562689838661,0.0007393508686689789,0.10054259419502805,0.10410495817270303,0.001832653780138362,0.33872344279967415,0.829117282253844,4.359669118963448,0.0,0.0,0.0,0.0,4.004372947877868,0.0010649265745343876,0.2162224354679129,28.454996474702927,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1908,0.7710140792105518,0.7710140792105518,0.4678972306537663,0.0022812674815724954,0.0007381364401582459,0.10022056872018734,0.1037792506073867,0.001826110700348813,0.3387271349565226,0.8291131056938121,4.364957499695474,0.0,0.0,0.0,0.0,4.009669118963449,0.0010535381888385094,0.21622158961275162,28.454967547306193,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1909,0.7706127644014973,0.7706127644014973,0.4668994030868423,0.0022730178592312075,0.0007369319147771721,0.09990024750734365,0.10345518266665711,0.0018196123212148127,0.3387308251933369,0.829108910827243,4.370237928251458,0.0,0.0,0.0,0.0,4.014957499695474,0.00104229148410236,0.2162207464950911,28.454938763566577,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1910,0.7702140280135175,0.7702140280135175,0.4659047448510908,0.002264813742834061,0.0007357372796319131,0.09958161856135586,0.10313274354925943,0.0018131582354716114,0.3387345133041642,0.8291046978434787,4.375510243153303,0.0,0.0,0.0,0.0,4.020237928251459,0.0010311845577740415,0.21621990612216624,28.454910122993265,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1911,0.7698178504386107,0.7698178504386107,0.4649132394033154,0.00225665504156804,0.0007345525163723887,0.09926466997746153,0.10281192253599561,0.0018067480332363448,0.3387381990888444,0.8291004669321944,4.380774283271848,0.0,0.0,0.0,0.0,4.025510243153303,0.0010202155335018164,0.2162190685008036,28.454881625086568,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1912,0.7694242120801081,0.7694242120801081,0.46392487031461654,0.0022485416541853337,0.0007333776014525261,0.09894938994064716,0.10249270898886645,0.0018003813024064887,0.33874188235286096,0.8290962182833411,4.3860298878313815,0.0,0.0,0.0,0.0,4.030774283271849,0.0010093825607823538,0.21621823363742676,28.454853269338173,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1913,0.7690330933574194,0.7690330933574194,0.4629396212695463,0.0022404734693950877,0.0007322125063826118,0.09863576672502129,0.10217509235022333,0.0017940576290403406,0.3387455629072068,0.8290919520871511,4.391276896414129,0.0,0.0,0.0,0.0,4.036029887831382,0.000998683814613335,0.21621740153806235,28.45482505523146,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1914,0.7686444747108767,0.7686444747108767,0.4619574760652744,0.0022324503662441257,0.0007310571979742584,0.09832378869319072,0.10185906214193423,0.0017877765977269478,0.3387492405682379,0.8290876685340203,4.39651514896472,0.0,0.0,0.0,0.0,4.0412768964141295,0.000988117495150725,0.21621657220834514,28.45479698224177,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1915,0.768258336606655,0.768258336606655,0.4609784186107717,0.0022244722144923817,0.0007299116385784517,0.09801344429563955,0.1015446079645662,0.0017815377919342984,0.33875291515754297,0.8290833678145333,4.401744485794619,0.0,0.0,0.0,0.0,4.04651514896472,0.0009776818273695405,0.21621574565352472,28.454769049836706,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1916,0.7678746595417546,0.7678746595417546,0.4600024329259741,0.002216538874980006,0.0007287757863160839,0.09770472207011101,0.10123171949657174,0.0017753407943470558,0.33875658650180845,0.829079050119384,4.406964747586543,0.0,0.0,0.0,0.0,4.051744485794619,0.0009673750607295248,0.2162149218784707,28.45474125747638,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1917,0.7674934240490215,0.7674934240490215,0.45902950314097407,0.0022086501999849105,0.0007276495953014125,0.09739761064099256,0.10092038649350583,0.0017691851871888143,0.3387602544326828,0.8290747156393308,4.412175775398835,0.0,0.0,0.0,0.0,4.056964747586544,0.0009571954688446873,0.21621410088767895,28.45471360461375,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1918,0.7671146107021956,0.7671146107021956,0.45805961349520297,0.0022008060335743365,0.0007265330158587227,0.09709209871870374,0.10061059878724074,0.0017630705525291163,0.3387639187866568,0.8290703645651812,4.417377410669832,0.0,0.0,0.0,0.0,4.062175775398836,0.0009471413491565897,0.2162132826852773,28.45468609069484,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1919,0.7667382001209575,0.7667382001209575,0.457092748336636,0.002193006211947689,0.0007254259947317861,0.09678817509908702,0.10030234628519481,0.0017569964725767954,0.3387675794049308,0.8290659970877373,4.42256949522218,0.0,0.0,0.0,0.0,4.067377410669832,0.0009372110226127265,0.21621246727503196,28.45465871515903,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1920,0.7663641729759734,0.7663641729759734,0.45612889212098207,0.0021852505637715287,0.0007243284752867617,0.09648582866280184,0.09999561896958138,0.0017509625299602565,0.3387712361332941,0.8290616133977574,4.427751871267152,0.0,0.0,0.0,0.0,4.07256949522218,0.000927402833347413,0.21621165466035303,28.454631477439346,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1921,0.7659925099939061,0.7659925099939061,0.45516802941089524,0.002177538910507544,0.0007232403977085498,0.0961850483747215,0.09969040689666413,0.0017449683079937728,0.33877488882200746,0.8290572136859138,4.4329243814089265,0.0,0.0,0.0,0.0,4.077751871267153,0.0009177151483679008,0.21621084484430075,28.454604376962653,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1922,0.7656231919623867,0.7656231919623867,0.4542101448751817,0.0021698710667320785,0.0007221616991902962,0.0958858232833331,0.09938670019603008,0.0017390133909319756,0.3387785373256818,0.8290527981427717,4.438086868648829,0.0,0.0,0.0,0.0,4.082924381408927,0.0009081463572437186,0.21621003782959156,28.45457741315,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1923,0.7652561997349318,0.7652561997349318,0.4532552232880226,0.0021622468404482254,0.0007210923141164959,0.09558814252014072,0.0990844890698676,0.001733097364209841,0.33878218150316314,0.8290483669587307,4.443239176389569,0.0,0.0,0.0,0.0,4.088086868648829,0.0008986948718004619,0.2162092336186039,28.454550585416836,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1924,0.7648915142357856,0.7648915142357856,0.4523032495281802,0.0021546660333916115,0.0007200321742401924,0.09529199529907131,0.09878376379225758,0.0017272198146720118,0.33878582121742357,0.829043920324008,4.448381148439435,0.0,0.0,0.0,0.0,4.093239176389569,0.0008893591258163169,0.21620843221338495,28.454523893173256,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1925,0.764529116464685,0.764529116464685,0.45135420857824954,0.0021471284413259865,0.0007189812088535243,0.0949973709158842,0.09848451470848163,0.001721380330789552,0.33878945633544805,0.8290394584285952,4.453512629016475,0.0,0.0,0.0,0.0,4.098381148439436,0.0008801375747238136,0.2162076336156557,28.454497335824243,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1926,0.7641689875015241,0.7641689875015241,0.4504080855238695,0.0021396338543344046,0.0007179393449526046,0.09470425874758298,0.09818673223433956,0.0017155785028651423,0.3387930867281283,0.829034981462227,4.458633462752654,0.0,0.0,0.0,0.0,4.103512629016476,0.0008710286953142021,0.21620683782681774,28.454470912769956,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1927,0.7638111085109169,0.7638111085109169,0.44946486555297066,0.0021321820571004843,0.0007169065073960531,0.09441264825183125,0.0978904068554689,0.0017098139232276921,0.33879671227015906,0.8290304896143393,4.46374349469795,0.0,0.0,0.0,0.0,4.108633462752654,0.0008620309854460216,0.21620604484795902,28.454444623405912,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1928,0.7634554607466427,0.7634554607466427,0.44852453395501357,0.002124772829184731,0.0007158826190582916,0.09412252896637083,0.09759552912668991,0.0017040861864140982,0.33880033283993427,0.8290259830740443,4.468842570324495,0.0,0.0,0.0,0.0,4.1137434946979505,0.0008531429637573211,0.21620525467986004,28.454418467123286,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1929,0.7631020255559656,0.7631020255559656,0.4475870761202417,0.0021174059452914304,0.0007148676009767635,0.09383389050844353,0.09730208967135323,0.0016983948893442417,0.33880394831944793,0.8290214620301115,4.473930535530616,0.0,0.0,0.0,0.0,4.118842570324495,0.0008443631693811409,0.2162044673229995,28.454392443309082,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1930,0.7627507843838206,0.7627507843838206,0.4466524775389341,0.002110081175530341,0.0007138613724936696,0.0935467225742158,0.097010079180698,0.0016927396314819286,0.3388075585941964,0.8290169266709129,4.479007236644908,0.0,0.0,0.0,0.0,4.123930535530616,0.0008356901616652938,0.21620368277756077,28.45436655134639,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1931,0.7624017187768608,0.7624017187768608,0.44572072380066075,0.0021027982856704317,0.0007128638513926931,0.0932610149382066,0.09671948841321985,0.001687120014986024,0.3388111635530843,0.829012377184409,4.484072520430243,0.0,0.0,0.0,0.0,4.129007236644909,0.0008271225198949546,0.2162029010434372,28.454340790614623,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1932,0.7620548103873532,0.7620548103873532,0.4447918005935456,0.0020955570373871945,0.0007118749540298753,0.09297675745271845,0.09643030819405611,0.0016815356448560746,0.33881476308832853,0.8290078137581074,4.487804389088589,0.0,0.0,0.0,0.0,4.1340725204302435,0.0008186588430191009,0.21620212212023887,28.4543151604897,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1933,0.761710040976926,0.761710040976926,0.44386569370354606,0.0020883571885030195,0.0007108945954600602,0.09269394004727151,0.09614252941437054,0.0016759861290633375,0.3388183570953721,0.8290032365790553,4.4911570514416415,0.0,0.0,0.0,0.0,4.137804389088589,0.0008102977493805397,0.21620134600729782,28.454289660344294,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1934,0.7613673924201542,0.7613673924201542,0.44294238901371213,0.002081198493220197,0.0007099226895576334,0.092412552728041,0.09585614303075243,0.0016704710786771973,0.33882194547279426,0.8289986458337841,4.494510818693468,0.0,0.0,0.0,0.0,4.141157051441642,0.0008020378764490953,0.21620057270367418,28.454264289548057,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1935,0.7610268467079859,0.7610268467079859,0.44202187250347946,0.002074080702347882,0.0007089591491329297,0.09213258557729752,0.09557114006463376,0.0016649901079805961,0.3388255281222236,0.8289940417082998,4.497865694585745,0.0,0.0,0.0,0.0,4.144510818693468,0.00079387788055841,0.21619980220816204,28.454239047467762,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1936,0.7606883859510019,0.7606883859510019,0.44110413024794404,0.002067003563523447,0.000708003886043652,0.09185402875285079,0.09528751160169774,0.0016595428345779332,0.33882910494825735,0.8289894243880652,4.501221682821597,0.0,0.0,0.0,0.0,4.147865694585746,0.000785816436646084,0.21619903451929495,28.45421393346758,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1937,0.7603519923825097,0.7603519923825097,0.4401891484171548,0.0020599668214261405,0.0007070568113018039,0.09157687248749635,0.09500524879131439,0.0016541288794940593,0.3388326758583783,0.8289847940579401,4.504578787065912,0.0,0.0,0.0,0.0,4.151221682821597,0.0007778522379968308,0.21619826963535196,28.45418894690922,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1938,0.7600176483614655,0.7600176483614655,0.4392769132754107,0.002052970217984999,0.0007061178351760645,0.09130110708846564,0.09472434284597171,0.0016487478672674186,0.3388362407628716,0.8289801509022066,4.507937010945694,0.0,0.0,0.0,0.0,4.154578787065913,0.0007699839959896598,0.21619750755436326,28.454164087152172,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1939,0.7596853363752292,0.7596853363752292,0.43836741118055433,0.00204601349258065,0.0007051868672899055,0.09102672293687902,0.09444478504072637,0.0016433994260328596,0.33883979957475835,0.8289754951044994,4.511296358050368,0.0,0.0,0.0,0.0,4.157937010945695,0.0007622104398473136,0.21619674827411547,28.454139353553863,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1940,0.7593550390421459,0.7593550390421459,0.43746062858328294,0.0020390963822407475,0.0007042638167153427,0.09075371048720213,0.09416656671265546,0.0016380831876013572,0.33884335220970563,0.8289708268477973,4.514656831932103,0.0,0.0,0.0,0.0,4.161296358050368,0.0007545303163899859,0.21619599179215782,28.454114745469873,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1941,0.759026739113961,0.759026739113961,0.43655655202645555,0.0020322186218304106,0.0007033485920629206,0.09048206026670538,0.09388967926032088,0.0016327987875272428,0.33884689858596684,0.8289661463144257,4.518018436106132,0.0,0.0,0.0,0.0,4.164656831932104,0.0007469423897911635,0.21619523810580715,28.454090262254066,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1942,0.7587004194780615,0.7587004194780615,0.4356551681444013,0.002025379944234791,0.0007024411015670902,0.09021176287492663,0.09361411414323599,0.001627545865175319,0.3388504386243025,0.8289614536859898,4.521381174051076,0.0,0.0,0.0,0.0,4.1680184361061325,0.0007394454413377934,0.21619448721215362,28.45406590325884,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1943,0.7583760631595512,0.7583760631595512,0.43475646366224374,0.0020185800805386546,0.0007015412531685553,0.08994280898313692,0.09333986288134927,0.0016223240637769176,0.33885397224791425,0.8289567491433845,4.524745049209244,0.0,0.0,0.0,0.0,4.171381174051076,0.0007320382691924423,0.2161937391080661,28.45404166783524,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1944,0.7580536533231605,0.7580536533231605,0.43386042539523095,0.0020118187601981894,0.000700648954592043,0.0896751893338096,0.09306691705453068,0.0016171330304809183,0.33885749938237736,0.8289520328667679,4.528110064986961,0.0,0.0,0.0,0.0,4.174745049209244,0.0007247196881593833,0.2161929937901977,28.454017555333166,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1945,0.7577331732749913,0.7577331732749913,0.43296704024804905,0.0020050957112080557,0.0006997641134210879,0.08940889474009252,0.09279526830206697,0.0016119724164006665,0.33886101995557616,0.8289473050355329,4.531476224754868,0.0,0.0,0.0,0.0,4.178110064986961,0.0007174885294532129,0.21619225125499064,28.453993565101513,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
1946,0.7574146064640995,0.7574146064640995,0.4320762952141704,0.001998410660263197,0.0006988866371689872,0.08914391608528328,0.09252490832216091,0.0016068418766531933,0.3388645338976346,0.8289425658283092,4.534843531848239,0.0,0.0,0.0,0.0,4.181476224754868,0.0007103436404709073,0.2161915114986821,28.453969696488354,1703.0,17.03,19.0,1.0,19.99999999999998,1.0
